5,"Maravilhoso!. Impressionante a grandeza! Passeio obrigatório a quem vai ao Rio de Janeiro. Recomendo comprar com antecedência o ingresso, pois as filas para quem não tem ingresso são imensas."
5,"Maravilhoso. Lindo demais. Fomos durante a semana e não tinha muita gente. Pena que não estava sol, mas mesmo assim pudemos ver a linda vista"
5,"Lindo. O Cristo Redentor é lindo. Já fui pelo transporte, bem como pela trilha. A trilha é muito cansativa, tem que estar muito preparado fisicamente."
4,"Cristo Redentor. O passeio é ótimo, mas recomendo que se faça em um dia de sol, pois caso contrário o Cristo fica completamente escondido. Tem acesso pelo bondinho ou por vans fretadas oferecidas pela prefeitura, mas não são gratuitas. Além da internet, existem dois pontos de venda e de saída das vans: um no bairro de Copacabana na beira-mar, e outra na praça Largo do Machado."
5,"Visual maravilhoso. Todo carioca tem uma relação especial com o Cristo Redentor. especialmente aquele que sempre tem a visão desse monumento de casa, indo para o trabalho, ou indo passear. Desde pequena, lembro de ter o Cristo com referência, coroando a beleza do Rio."
5,"LINDO. Um dos lugares mais lindos que o mundo possui. A subida é fantástica, as paisagens perfeitas e la em cima a vista é magnifica."
4,"Paisagem linda. Linda paisagem, inclusive fazendo o passeio completo subindo pelo Bonde do Corcovado, com construções de época e contato com a natureza. Grande rede de comércio no topo do Corcovado."
5,"A estátua do Cristo no Morro do Corcovado é uma visita obrigatória.. Para qualque pessoa que passa pelo Rio de Janeiro, fazer uma visita ao morro do Corcovado, onde se encontra a Estátua do Cristo com o mesmo nome. é obrigatório. A estátua de Cristo, pode nem ser a razão da sua visita, porque ela se vê de quase toda a cidade. Mas sim pela paisagem da cidade maravilhosa que se pode ver do alto do morro. Deslumbrante é a vista, depois de ter essa panorâmica de grande parte da cidade, você pode dizer que o Rio é a cidade mais bonita do mundo. As visitas podem ser feitas a partir do hotel em que se encontra hospedado, a que eu mais recomendo por ser mais segura. Pode também ir diretamente para a estação do trenzinho do Corcovado, no Cosme Velho, subindo pela Rua das Larangeiras ou se for prcedente da zona sul é melhor ir pelo Túnel Rebouças e descer até ao Cosme Velho."
5,Principal marco da cidade.. Oferece uma vista panorâmica de 360º da Cidade Maravilhosa. Obrigatório.
4,"Experiencia unica para quem nunca foi. Vale a pena pagar mais caro mas subir de bondinho pq se não cansa muito. A vista é maravilhosa para quem nunca viu. Mas é um passeio cansativo e monotono, para apenas uma vez. Possui estrutura de banheiros limpos e não pagos. Mas alimentação, lembranças são caras"
4,"perfeito. A vista é sensacional, não recomendo nos dias em que estiver nublado, pois prejudica a vista. Fomas de van mas tem um bonde que também faz o trasporte até la em cima."
5,"Sempre de braços abertos. O lugar apesar de ser daqueles que é praticamente uma obrigação turistica, sempre é bom voltar quando se visita o Rio. Um lugar fascinante ,com uma vista espetacular. Enfim, o Cristo está sempre ali de braços abertos para te receber e proporcionar um excelente passeio"
5,Indescritível. Fomos em um final de semana. O melhor jeito de subir é pelo trem e não de carro como é oferecido. De trem você curte muito mais o passeio. E ficar aos pés do Cristo e ter a visão incrível da cidade maravilhosa é uma sensação indescritível.
5,Voltaria sempre!. Lugar lindo!que merece ser visitado sempre!vale muito a pena conhecer!A SENSAÇÃO É INCRÍVEL!!!Iirei outras vezes!!
4,"Visita ao cristo. Vista maravilhosa se for em dia de sol caso contrário cancela ,não da para ver nada, serviço de Vans ép péssimo na hora de voltar mas de 1 hora em fila de espera no sol sem estrutura nenhuma. Ir de trem nem pensar só vai ver mato estrada de ferro esta coberta pelas árvore. Melhor subir de carro particular ou contatar taxi que vai sair bem caro"
4,"O Corcovado em si é bom, mas ainda falta estrutura. O corcovado é muito bom, a vista é maravilhosa, mas se você for até a estação das paineiras para comprar o ticket e subir de Van, chegue cedo porque senão vai ficar sem conseguir estacionar o carro. O valor do estacionamento é R$10,00 até essa..."
5,"Cristo Redentor. O que dizer da visita ao Cristo? Simplesmente maravilhosa, realmente a visita ao Cristo Redentor é Incrível ! A vista lá de cima é fantástica, vale muito a pena subir até o Corcovado, apesar o preço caro e as vezes a demora para subir de trem, a visita acaba valendo a pena. Ir ao Rio e não ir ao Cristo é como não ir lá! Então Faça sua visita ao Cristo Redentor porque ninguém nunca se arrepende!!!"
5,Lindo.. quando você vier ao rio de janeiro não pode deixar de passar no cristo redentor. é um ótimo passeio.
3,"Razoável. Visual bonito do Rio de Janeiro, mas sofri um pouco com a falta de organização para entrar no trem do corcovado. A imagem do Cristo proporciona um belo visual e um lugar para tirar fotos."
5,PASSEIO PRINCIPAL!!. O passeio no cristo é particular... tem que se iniciar pelo bondinho que é um show a parte. A vista la de cima é cinematografica vale muito a pena é o passeio principal para quem vai ao Rio de Janeiro.
5,"Rio de Janeiro. Ponto final. A estátua do Cristo Redentor já é em si uma belíssima obra de Engenharia, considerando as condições em que foi projetada e construida. A chegada ao pico do Corcovado é deslumbrante. A vista do alto do Corcovado é espetacular!!! Imperdível!"
5,"Maravilhoso. Não há muito o que descrever. Simplesmente um dos lugares mais lindos do mundo. Dica: Va de trem, vale a pena."
4,"Bom. Tudo de bom! Local romântico, muito lindo, vale a pena conhecer, vista do alto excelente. o melhor é a vista e o passeio no trem"
5,"Beleza. Beleza de lugar, visão esplendida. Mas faço a mesma observação do pão de açúcar, se for visitar em finais de semana ou feriados, sugiro ir bem cedo para evitar filas e congestionamentos de trânsitos, pois a local é bem disputado e as vias são um pouco estreitas para o volume de carros."
5,"Excelente. O maior cartão do postal da cidade do Rio de Janeiro, uma visita ao Corvcovado - Cristo Redentor é uma obligação de quem vai a cidade do Rio de Janeiro."
5,Emoção pura!. Não imaginava que a sensação de segurança e acolhimento ocasionada na visita ao Cristo pudesse ser tão forte e inesquecível!
5,"Pura emoção no Alto do Corcovado. Pegamos a primeiro Van da operadora Paineiras (08:06) no dia 02 de janeiro saindo da Praça Lido em Copacabana rumo ao Corcovado, já com ingresso na mão. O passeio abre às 8 horas, chegamos lá no Centro de visitantes as 8:40 e já estava bem cheio. Subimos com uma segunda Van para ter acesso ao alto do Corcovado às 9 horas da manhã. Após descer desta segunda Van, tomamos o elevador para enfim chegar ao Cristo Redentor e é emocionante chegar junto deste símbolo da Paz no Mundo. Como todo visitante que se preza, abri os braços para tirar a foto clássica imitando Cristo de braços abertos sobre a Baia de Guanabara. A belíssima vista da Cidade do Rio permite muitas outras fotos para eternizar o momento. Na volta, muito, mas muito trânsito causado pela fila de carros estacionados na rua de acesso ao Centro de Visitantes e pelos carros e Vans que sobem para levar outros visitantes. Não pegamos trânsito na subida porque era cedo."
5,Beleza pura. É um dos lugares mais lindos do RJ. Adorei as vistas e as fotos que a gente tirou. Se eu voltasse pro RJ eu com certeza voltaria pra ese lugar.
5,"Para quem viaja ao RJ, visita imperdível. Símbolo da cidade do Rio de Janeiro . Para chegar, vc pode optar pelo trenzinho, van ou táxi (atenção aos preços!). Vista maravilhosa da cidade do Rio de Janeiro."
5,Turismo. O Cristo redentor é um ótimo local para se visitar. Do local da para se ter uma vista memorável do Rio de Janeiro. Em dias de céu nublado fica ruim pós não se da para ver o Cristo e um destaque o mesmo é considerado umas das 7 maravilhas do mundo moderno.
5,"Vista linda a noite!. Chegamos cedo porem demoramos muito para conseguir subir, no dia estava muito cheio e não tinha muitos horários dos trens disponíveis. Chegamos aos pés do cristo ao escurecer, a vista é linda, o cristo iluminado é lindo, só o frio que fez não estava bom! rs  Com o anoitecer, chegou as nuvens e gelou! todo mundo quis descer ao mesmo tempo, mas foi bom! voltarei em um dia de sol e bem mais cedo!"
4,Vale a pena. Um lugar perfeito! Mas já vá preparado e com muita paciência. Dependendo do horário você poderá esperar umas 3 a 4 horas na fila.
3,"Interessante!. O passeio é bem legal mas um pouco cansativo quando feito por meio das vans e não do trem que parte direto do inicio da subida até o Cristo. No dia em que fui, os ingressos para o trem já haviam esgotado (recomendo comprar online..."
5,lindissímo. Vista maravilhosa de toda cidade do Rio de Janeiro. O Cristo Redentor uma estátua com criação perfeita. Local aconchegante.
5,"Melhor vista do Rio. Lugar de uma vista excelente, muito visitado por turistas do mundo todo. melhor ir em dias de semana pois no fim de semana é muito lotado e os transportes demoram um pouco."
5,"Imperdível . Uma das maravilhas do mundo. Subi pelo bondinho, uma graça, é rápido e permite visualizar cenários incríveis da cidade maravilhosa. Quem for não vai se arrepender. Recomendo."
5,"EXCELENTE. Foi um passeio magnifico, uma mistura do radical com paz, perfeito para nos mostrar a grandiosidade de Deus. Fui num passeio que sempre que tivesse outra chance iria novamente. Foi muito emocionante, momento inesquecível, para nossa família, seja pela importância do lugar, seja pela vista, seja pelo sentimento de estar mais perto do céu que um pedestre possa estar. O cenário, a escultura e o ambiente são realmente exuberantes."
5,Vista fenomenal . É sem dúvida um espetáculo a parte. Dispensa apresentações. É ponto obrigatório de visita para os turistas e não turistas. Apesar de muitos cariocas não terem condições de visitar por ser um local relativamente caro.
5,"Cidade Maravilhosa. Com relação ao Cristo não tem muito o que dizer, se não dizer que é perfeito. A vista é alucinante, e as imagens surpreendentes. Foi o lugar que mais admirei no Rio. Não se pode deixar de ir!"
5,imperdível. Pegamos o trenzinho que acho a maneira mais agradável de subir e la em cima a vista é realmente deslumbrante mas fomos a tarde e logo desceu um fog que acabou com o passeio. Recomendo ir pela manha
5,"Cristo Redentor. Maravilhoso!!! Lindo passeio para todas as idades, vista maravilhosa do Rio de Janeiro!!! Vale muito a pena!!!"
5,Vista. A vista é ótima em dias de céu aberto. Mas é preciso paciência para aquentar as filas e pessoas se amontoando.
5,"De tirar o folego!!!. Lugar espetacular! De tirar o folego!! Indo ao Rio é obrigatória a visita, vale pela vista e pela energia do local"
3,"Tempo ruim. O tempo pode mudar a qualquer momento, quando começamos a subir o céu estava claro e sem nuvens, quando chegamos lá em cima o céu fechou, deu uma ventania , choveu e uma nuvem estacionou sobre o Cristo de maneira que não deu nem para ver a cabeça dele e muito menos a vista lá em baixo. E os elevadores não estavam funcionando , por isso a minh avó não pôde subir."
3,"Calor. O Cristo é lindo, mas como o lugar é muito famoso, logo é muito disputado, leia-se LOTADO. Quando fui tinha muita gente, um calor insuportável e o povo se empurrando para tirar uma foto com o Cristo ao fundo. Ok, legal. Já fui e não voltarei a visitar. Quando ao rio de Janeiro, irei muitas outras vezes =) Dica: Leve água e passe protetor solar é muito quente lá em cima."
5,Visita obrigatória. Rio de Janeiro e o Corcovado é obrigação pra qualquer um visitar quando estiver por lá. Mais que ponto turístico é uma única de ter uma vista incrível dessa cidade apaixonante. O difícil mesmo é conseguir tirar uma foto sua e o Cristo sem pegar todas as outras pessoas que o visitam.
3,"Cristo. Já fui 02 vezes... uma com sol e outra com o dia nublado! Pena que fica muito cheio e mal consegue tirar uma foto! Nao vale r em dias nublados, pois prejudica toda a vista do RJ"
