bubbleCount,title,text
5," Conhecendo a cidade","Minha filha adolescente me convidou para conhecer esse lugar. Eu adorei, principalmente as opções de compra de produtos artesanais , orientais e a culinária. É um bairro com muita variedade de entretenimento. Vale a pena o passeio!"
4,Ótimo passeio em SP,"Para quem pretende conhecer SP, passear pela Liberdade é uma ótima opção de lazer. O bairro temático e bastante movimentado, possui linda arquitetura e excelentes opções de alimentação. O acesso pelo metrô da Liberdade é muito rápido e fácil."
3,Muito cheio no domingo!,A feirinha é muito mais coisa de sacoleiro do que artesanato japonês. Fiquei um pouco decepcionada....
4,Irreverente ,"Bairro super irreverente, com coisas de todo o mundo a preços de populares a caro. Tem que bater perna . Vale a pela tirar fotos e parar pra tomar um café . Comprar coisas asiáticas !"
4,Cultural!,"Passeio muito gostoso e vivência da cultura Japonesa ,,onde podemos estar mais próximo e desfrutar de iguarias tão boa adoro a Liberdade."
5,Sempre agrada!,"Adoro o bairro, visito sempre que posso aos domingos para aproveitar a feirinha... comidinhas deliciosas, preço camarada!
Para as mulheres sempre enlouquecedoras as lojinhas com produtos de beleza em geral...
Só é difícil para parar o carro, o metrô é sempre uma boa pedida!"
3,Legal,"Um bairro bem diferente. Bom para provar iguarias da comida chinesa. Muito ambulante com coisas diferentes a venda. Um pouco sujo, mas nada demais. Achei a pior estação de metrô (pelo menos das que visitei)."
5,Comprinhas,"Vou ao bairro da Liberdade ao menos 3x ao mês, adoro o mercadinho com produtos típicos e sempre com precinho camarada! Shimeji vale muito a pena....não deixem de comer um pastel e um canoli no Yoka! Bom passeio..."
2,Fraco,"Esperava mais do local, muito ambulante, camelo que não tem nada de oriental, barracas de poucos orientais. Apenas algumas lojas locais. Não volto mais"
5,Um pouco do Japão,"Excelente para compras. Se acha coisas impensadas, na maioria das vezes, importadas do japão. Objetos de decoração, coisas úteis para o lar e até um edredom japonês super leve e quente. Adorei."
5,Sempre maravilhosa,Sempre meu bairro favorito! Bairro vibrante comida boa compras de graca. Produtos asiaticos nas lojinhas suuuper baratinhos. Adoro comprar temperos!
4,Turismo,"Gostei do bairro. Fui turistar e encontrei bastante coisas típicas do bairro. Feiras, barraquinhas
."
4,Compras,O bairro tem um grandes atrativos! Tanto p quem vai atrás d uma boa alimentação como quem procura produtos orientais!
5,Amei,"Sou fã da cultura Japonesa, e lá me senti em casa. Muito bom, excelente lugar para compras de make e artesanatos, sem falar na variedade de comidas japonesas."
4,Encantador bairro da Liberdade,"O bairro da liberdade é encantador. Você encontra lojas com produtos orientais, restaurante, cafés e supermercado com varios alimentos e temperos saudáveis nacionais e importamos. Uma mega loja de cosméticos e a feirinha gastronômica aos finais de semana."
4,Feira aberta,"undefined O bairro é bem agradável d passear, a feirinha local é ao ar livre c muitas barraquinhas e a sensação mesmo são as barraquinhas de comida (vão no intuito de ficarem p fazer uma refeição por lá), vale a pena! Muitas coisas orientais nos supermercados e da vontade de comprar um de cada pra conhecer "
5,Exótico,Um exemplo de local turístico de São Paulo. Tem sempre pessoas vestidas de cosplay. Possui grande variedade de restaurantes de comida asiáticas. Vale a pena conhecer.
2,"Na falta do que fazer, passe por lá",O local ou região tem alguns objetos ou detalhes tal qual postes com luminárias diferentes tentando lembrar algo japonês. Uma feira de objetos artesanais e contrabando na saída do metrô aos Domingos é o maior atrativo. Algumas lojas se assemelham ao comercio paraguaio ou ao da Santa Ifigenia pelos eletrônicos e bugigangas disponiveis. A comida por ali é não é especial. Não volto!
5,Cultura japonesa por todos os lados,"São Paulo tem a maior comunidade japonesa fora do Japão. A Liberdade é o bairro que concentra os imigrantes japoneses na cidade. Você encontra vários produtos do Japão nos supermercados do bairro. Também é possível comer autentica comida japonesa, procure por um bom lugar. O acesso é muito fácil pelo metrô. Ande pelas ruas, entre nos comércios, é um pouco do Japão em São Paulo. Caso esta avaliação tenha sido útil, click no botão abaixo."
5,Feirinha,Tivemos a oportunidade de visitar o bairro em dia de feira! Varios itens a venda e comidinhas de rua disponiveis!Gyoza excelente!!
4,"Vale a pena, pra quem sabe o que fazer lá","Para quem sabe onde ir, é um dos lugares que eu mais gosto em SP. Muito comércio, muita gastronomia. Um monte de coisa pra comprar da cultura oriental. Eu adoro! A Feirinha de fds é legal tb, mas pra quem pesquisar vai ver que tem muita coisa pra fazer por lá. Eu já passei a virada do ano duas vezes lá em um templo fazendo a cerimônia Cerimônia das 108 Badaladas do Sino. A noite, se você quiser ir em um karaokê, eu recomendo escolher bem, ou então não leve a família... hahahahahaha"
5,Bairro com cara de bairro. Amo!,"O bairro da Liberdade é uma experiência que todos devem fazer em São Paulo. A comunidade que está instalada lá soube muito bem mesclar cultura, comércio e seus laços sociais, o que é muito lindo de se observar e rapidamente percebido. Recomendo a ida em dias de festividades como o Toyo Matsuri (que costuma ser em dezembro). Finais de semana também são encantadores com as feirinhas que vendem comidas típicas japonesas deliciosas."
5,Meu passeio favorito em São Paulo!,"Faço questão de visitar o bairro todas as vezes que venho a São Paulo. Vale a pena a ida ao Empório Azuki para provar alguma coisinha diferente entre tanta variedade que eles tem lá, e uma visita a Ikesaki que tem preços ótimos."
4,Passeio de domingo!,"Adoro passear pelo bairro da Liberdade no domingo pela manhã. Tem a feirinha onde vc encontra artesanato, comida, flores etc. O gioza da primeira barraca na esquina com a Av. Liberdade é delicioso. Tanto que para vc conseguir comprar tem que enfrentar uma boa fila. Na região há vários restaurantes, lojas e mercadinhos onde vc encontra grande variedade de produtos. Super recomendo."
5,Liba para os íntimos!,"Aah que lugar incrível, sua temática inspirada e construída pelos incríveis japoneses é de lacrimejar os olhos. Infelizmente a Cidade e a sua prefeitura deixam de lado esse canto bonito, mas o esforço da comunidade segue favorecendo a manutenção do bairro. Com eventos periódicos, de comida, artesanato ou mesmo comemorações tipicas do Japão deixam o ambiente mais incrível do que já e. Recomendo visitar a famosa galeria Sogo Plaza com infinidades de adornos para Roupa, Bonecos, DVDs, acessórios diversos, itens de coleção e etc. Vale a pena conferir cada pedaço desse incrivel bairro."
3,Pode melhorar muito!,"Nos finais de semana a feirinha de comida é bem legal, mas com certeza seria bem mais interessante se tivessem lugares pra sentar e saborear os pratos típicos.
A prefeitura deveria investir na região e tornar um ponto turístico bem mais marcante.
Deixa a desejar."
5,Passeio pelo Bairro da Liberdade,É um dos passeios que mais gosto em São Paulo. Lojas e restaurantes orientais. Aquele ar de ponto turístico me fascina.
4,Tudo japa,"Para quem gosta de bater perna e de coisinhas/culinária japa: excelente passeio!
Prefira ir de metrô, os estacionamentos são bem apertados.
Restaurantes lotam rapidamente a partir das 11h30.
Também há um templo bacana para visitar, muitas lojinhas, papelarias... 😍"
5,O melhor do bairro são os mercados,O melhor de passear na liberdade são os mercados com produtos orientais. Todos gostam independente da idade.
4,Adoro ir lá,"O bairro da Liberdade é um lugar bem característico da cultura oriental na cidade de São Paulo. Gosto muito de ir lá, conhecer cada vez mais sobre os povos orientais e seus hábitos e costumes. Recomendo a visita."
4,Diferente,"O Bairro é sempre cheio nos fins de semana, pois além das lojas do comércio local tem a feirinha com artesanatos e barracas com comida oriental tipo tempurá , yakisoba, pastéis etc. Os restaurantes do bairro servem comida japonesa e chinesa e diversas lojas que vendem desde artigos de decoração até ingredientes para o preparo dos pratos orientais ."
4,A pequena Liberdade,"O Bairro da Liberdade é um lugar maravilhoso para passear a pé. Com lojinhas pequenas o comércio local é bom para pequenas compras, refeições de rua ou restaurantes, passeios nas belas ruas estilizadas como se estivessimos na antiga cidade japonesa.... vale a pena conhecer, dedique uma manhã para visita e almoçar ou jantar no Bairro da Liberdade!!!"
4,Incrível ,Bairro recheado de lojas de eletrônico. Bem perto da 25 de março . Ideal para fotos. Bem perto da estação do metrô. Recomendo a visita
5,Feira da Liberdade,"O mais tradicional bairro oriental do Brasil jamais perde seu encanto. Apenas senti a feira fraca no dia que fomos, talvez por ser emendada em um feriadão, mas nada que tire a beleza do lugar"
3,Normal,"Não achei nada demais. Ruas bem movimentadas, serve para conhecer ou para comprar itens característicos de regiões orientais. Tem restaurantes típicos também, tem para todas as faixas de preço, desde baixo a alto padrão."
2,ruim,"Tudo bem caro.
Pouca variedade de comida. Lojistas estressados.
Pensei ser mais bonito e agradável.."
4,Intransitável aos domingos,"A famosa feira da Liberdade estava lotada, o que torna o passeio cansativo e demorado. Havia filas enormes para alimentação, em todos os quiosques e mercadinhos. No mais, há enorme variedade de itens da culinária japonesa, além de artigos decorativos e cosméticos."
5,Oriental até nos postes,"Bairro famoso pela cultura oriental, principalmente Japa e china, culinária muito boa pra todos os bolsos. Muitos mercadinhos com cultura oriental e também lojas muito interessantes de decoração."
4,Sempre vou!!!,"é um dos destinos quando estou em SP. Adoro os tradicionais restaurantes que tem no bairro, fora os mercados com diversos produtos orientais. O bairro é seguro nunca tive problemas de falta de segurança."
4,Muito legal,"Vale muito a pena conhecer, local muito interessante, tem uma feira típica com comida muito boa também!!"
5,Imperdível ,"Sempre que vou à São Paulo, reservo um ou dois dias para visitar a Liberdades. Seja a feirinha (preferencialmente nas manhãs de sábado e domingo) ou as compras nos mercados e lojas da região, além dos inúmeros restaurantes típicos japoneses e chineses, o Bairro da Liberdade é Imperdível."
5,Sensacional,Passear aqui no final de semanaé sensacional. Super recomendo a todos que estejam na cidade. Muitos restaurantes legais tmb.
5,Hoje é um bairro asiático ,"Antigamente era um bairro japonês, hoje foi invadido por chineses e coreanos. Tem diversos restaurantes de comida asiática para todos os bolsos. Para quem gosta dessa culinária é difícil errar. Tem muitas lojas de produtos alimentícios importados e diferentes, nesse quesito é um paraíso. De resto, lugar de fazer compras de tudo que possa imaginar num desses sites tipo aliexpress e não tem tempo de esperar. "
4,Comida Japonesa,"Bom para quem deseja experimentar os restaurante da região. Foram isso, não tem muito o que visitar além das lojinhas japonesas."
3,Esperava mais ,"Tudo bem minha imaginação é fértil e tinha uma visão romântica de como seria o bairro e a rua principal, mas é uma rua bem comum, suja como toda área comercial, com cheiro de fritura, apertado nas calçadas. O que vale a pena é entrar nos supermercados que tem os produtos orientais bem legais, importados e algumas massas pra fazer rolinho primavera e guioza, também há porcelanas lindíssimas. Mas dentro dos supermercados. Fora há apenas lojas comuns com poucos produtos realmente orientais e bastante meias pra comprar kkk "
