bubbleCount,title,text
3,Não deixe de visitar! Mas tenha cautela ,"Se tiver a chance de visitar..visite ! Não tem nada de excepcional,mas é um ponto turístico famoso..e para se comer o tradicional pão com mortadela este é o lugar.A pena é ter ficar ligado para não ser roubado. Dois caquis 50,00."
4,Mercado Público ,"Grande mercado público na cidade de São Paulo, hoje também um ponto turístico. Enorme variedade de frutas e produtos exóticos. Também varios restaurantes onde se pode comer os tradicionais pastéis e sanduíches de mortadela acompanhados de um bom chopp."
4,Variedade e muita gente reunida.,"O local deve ser frequentado por quem gosta de movimentação de pessoas e até aglomeração. Há grande variedade de frutas e restaurantes com comidas tradicionais do próprio mercado (pastel de bacalhau e sanduíche de mortadela, por exemplo)."
5,Passeio,"Aquela Visita que ninguém pode deixar de fazer nas viagens a São Paulo.
Mercado maravilhoso. Locais ótimos para visitar/comer e claro, pastéis e sanduíches de mortadela são extremamente necessários."
5,Muita variedade,"Ir neste mercado, é uma maravilha, vamos passando pelas bancas e lá vem o vendedor nos dando aquelas frutas maravilhosas para provar, é tanta variedade, que não dá para saber qual delas levar para casa."
5,Uau,"Adoro sanduíche de mortadela mas o daqui é sem igual. MUITO MARAVILHOSO. Para quem gosta de cozinha é o paraíso. Condimentos, frutas, queijos e vinhos da melhor qualidade. Imperdível em São que aulo. Voltarei sempre"
4,Visitou São Paulo? Então tem que ir no Mercado Municipal.,"Além de ficar no Cento de São Paulo, próximo a 25 de Março, o mercado municipal tem arquitetura antiga e bem interessante. Local é excelente para conhecer frutos exóticos e comprar insumos para preparar uma boa comida. Ah! gosto muito de comprar azeite lá, pois encontramos várias qualidades e de origem diversificada. Se for comprar frutas, tem que pechinchar o valor e não compre logo no primeiro stand, visite todo o local primeiro e depois tome sua decisão. Evite chegar muito próximo a hora do Almoço, pois terás dificuldades em estacionar além de filas de espera na área gastronômica no 2º Andar. (Não deixe de conhecer) Não deixe de experimentar o sanduíche de mortadela e o pastel de Bacalhau... hum... deu até água na boca... Em junho estarei de volta..... Bom passeio."
4,Fartura de queijos e frutas,"Estive com a família durante o feriado. As lojas oferecem , principalmente, queijos, temperos, carnes , frutas, e comidas. Os restaurantes são o ponto alto e estão sempre cheios, exigindo uma certa paciência para enfrentar as filas. Bom passeio"
5,Vale a visita!,"Lugar mto legal para almoçar ou fazer um lanche. Vale a pena conhecer o local. Acesso fácil, ambiente show para estar com amigos ou família."
5,Parada obrigatória ,"O mercado deve ser uma parada obrigatória. A variedade de frutas e verduras é fantástica. Merece ir só para conhecer e depois dar um pulinho na 25 de março, que fica muito próxima"
5,Delicia no centro de São Paulo ,"O mercado é lindo e cheio de aromas.
Vale a pena passar devagar entre as bancas e conhecer os produtos. As bancas de frutas e as de especiarias sao magníficas."
5,Must do / must see / must go ,"Lugar excepcional de São Paulo!!!
Must go!!! Must see!
Tudo é uma delicia!
Mas não se iluda... não é baratinho comer ou comprar lá!"
3,Vale a visita.,"Local turístico ao lado da 25 de março, hoje dedicado a exploração dos turistas com preços muito altos, mas a primeira visita todos devem experimentar o pastel de bacalhau e/ou o exagerado sanduíche de mortadela. As bancas de frutas possuem todos os tipos de frutas nacionais ou importadas existentes na época."
3,Achei normal ,"Frutas de boa qualidade, mas achei o preço muito salgado. Sanduíche de mortadela é gostoso. Pedi um e dividi com meu esposo..
Vale a pena conhecer, mas não voltaria."
5,Imperdível!,"Chegando a SP de manhã cedo, a melhor opção de tomar um farto café da manhã é o famoso Mercadão de SP. Claro que minha escolha foi o tradicional “Pão com Mortadela” com 400g, os quais não consegui comê-lo por completo... kkkk Muito grande! Mas delicioso. Continuando a visita foi tempo de provar algumas frutas exóticas, as quais são oferecidas para degustação por todos os vendedores, muito bom! Voltarei mais vezes, na próximo será vez dos Pastéis!"
5,Parada Obrigatória ,"Não tem como visitar São Paulo sem visitar o Mercado Municipal. Diversidade e variedade de produtos, excelente procedência e na minha opinião não tem sanduíche de mortadela melhor."
5,"Mercadão - Mercado Municipal de São Paulo Rua da Cantareira, 306, São Paulo",Excelente Mercado na capital de São Paulo. Não deixem de visitar e lá dentro se deliciar com as comidas e lanches....
5,Lindo,O mercadão é um dos pontos que não de deve perder de São Paulo. E chegando lá é obrigatório comer um bom sanduíche de mortadela que ficará na memória para toda a vida!
5,Sensacional,"Lugar daqueles que não pode ficar fora da lista de lugares impares à visitar. Mercado bonito, limpo, com grande variação de sabores..."
3,Nada de mais ,"É uma construção muito bonita, tem muita variedade de produtos mas é extremamente caro e não achamos a comida lá essas coisas.. muitas filas para comer"
5,Mercadão da Cantareira,"Obrigatório conhecer esse famoso ponto turístico de São Paulo, onde cores e sabores de frutas de todo o mundo nos encantam, os vendedores praticamente te obrigam a experimentar de tudo! Uma delícia!"
4,De tudo um pouco,"Muita cultura num só lugar!
Comidas, temperos, lanche de mortadela famoso! Pastel/ bolinho de bacalhau famoso! Frutas exóticas, carnes diferentes. Já vale a visita."
5,Frutas deliciosas,"Vale o passeio
Mas o preço e caro
Principalmente das frutas exoticas
Mas o pastel de bacalhao e imperdivel"
4,Mercado Municipal de São ,"Este mercado possui uma grande e linda variedade de frutas frescas, frutas secas , frios e lógico, aproveitei para comer o tão famoso Pastel de Bacalhau!
Perfeito!
Excelente passeio!"
5,DELICIOSO!!!!!!!! Não tem igual!!!!!,"Amigos, é incrível este sanduíche do mercadão em São Paulo. Não pode passar no mercadão e não comer! Uma sabor incrível não consegui reproduzir! Mesmo utilizado produtos de excelente qualidade! Recomendo mesmo! Sempre escutei vários conentaraios que era excelente! Mais, quando experimentei achei maravilhoso!! Parabéns!!!"
5,Uma das melhores atrações de São Paulo,"Toda as vezes que tenho um amigo de fora para o Brasil, o mercadão é parada obrigatória!! Já era muito bom antes da reforma, depois da reforme ficou melhor ainda, mais espaço para sentar, mais limpo, quem for não pode deixar de experimentar o sanduiche de mortadela e o pastel de bacalhau, minha sugestão sempre peça um para dividir porque os dois são enormes, também vale dividir com você mesmo e levar a outra metade para casa :)"
5,Local tradicional para comer um bom pastel de bacalhau e sanduíches diversos.,"Local tradicional para tomar café da manhã, comer um bom pastel de bacalhau e sanduíches diversos recheados de mortadela, degustar frutas diversas e fazer compras de alimentos diversificados."
4,"Lugar lindo de São Paulo para turismo, mas cuidado cheio de espertalhões.","Como tantos outros Paulistas que fazem turismo no centro e ficam deslumbrados com o Mercadão Municipal, quer pela sua belissima arquitetura ou pela quantidade e variedade de produtos, corremos o risco de ser enganados. Li várias outras avaliações de turistas que foram enganados por vendedores de frutas, comigo aconteceu pior do que relatam, comprei algumas frutas e o vendedor diz que só pode vender determinada quantidade, mas que naquele dia estão fazendo ""promoção"" e que você paga por quilo o mesmo valor de qualquer produto. Até aí tudo bem, quando fui pagar o rapaz me falou que minha conta era de R$208,00, falei que o outro vendedor disse que me daria um desconto, ele falou; Vou ""arredondar"" para R$ 200,00, digitou na máquina de cartão e me deu para eu digitar a senha, nesse momento veio outro atendente com as sacolas para eu pegar as frutas (malandragem) ao mesmo tempo de digitar a senha, me deu um comprovante e ele gentilmente se ofereceu para levar as compras até o carro. Falei que estava de Uber e ele, sempre gentil, disse que me acompanhava até lá fora com as sacolinhas. Fui para casa, adoramos as frutas exóticas, etc. À noite fui olhar meu extrato e não achei nenhum pagamento de R$ 200,00 e sim um débito de R$ 700,00, fui procurar o o comprovante e ví que ele digitou R$700,00, ou seja caí no golpe do Mercadão, como tantos outros. Achei pelo site os telefones da banca, mas o números não atendem. Entrei no SAC do Mercadão e fiz a reclamação, mas até agora nada. ENTÃO FICA O ALERTA: Cuidado com alguns vendedores. Em tempo: Isso ocorreu na barraca dos Irmãos Gomes. Se procurar na Internet achasse outras matérias falando da honestidade deles."
4,"Vale muito a pena, só não precisa exagerar no preço",Válido passeio na cidade de São Paulo. Sempre que venho faço questão de ir lá tomar um café e comprar bons temperos. Só as barracas de frutas que exageram no preço. Não há necessidade
5,Visita garantida!,"Um dos melhores lugares para se visitar em São Paulo. Produtos de excelente qualidade são vendidos nos boxes, e os restaurantes são espetaculares."
2,Gente e barulho demais,"Só visite no fim de semana se gostar muito de multidões, filas e muito barulho. Produtos de ótima qualidade a preços elevados. Comer no local é uma verdadeira provação, um 'programa de índio' que realmente não compensa. O estacionamento é um capítulo à parte. Nunca vá de carro!"
3,Mercadão,"É um bom lugar com varidade especialmente de frutas, eu vou de metrô linha azul e desço na estação são bento, passa pela rua 25 de março, e pronto chegamos ao mercadão.  O que mais me encomodou foi a rua de entrada patlra o mercadão, estreita ,confusão de carros e pessoas, além do cheio de esgoto desagradável e comida estragada. Entrando lá tudo muda, orgazinado, comida de boa qualidade, gosto muito do lanche de mortadela e o pastel de bacalhau todos muito bem servidos, eu recomendo dividir com alguém pq os lanches são muito grandes.o preço é um pouco caro,mas vale a pena. Recomendo quem vá de metro que seja a última parada do passeio, pois caso compre as frutas com o calor pode estragar."
5,Movimentado,"Para você que gosta de movimento, pessoas, muitas coisas para comprar e um passeio difierente relacionado à alimentação, vale a pena ir ao mercadão!!!"
5,"Uma alegria de cores, aromas e sabores","Não se deixe abater pela paciência exigida pra aguardar uma vaga para seu seu carro no estacionamento do mercado, ele é barato e seguro, tudo que virá depois fará valer a pena cada minuto da espera (talvez uns 35min), enquanto aguarda a fila andar sua família já pode descer e ir curtindo o “Mercadão”, como é conhecido. Ao entrar, saia do corredor central largo, deixe pra explorá-lo depois que observar e degustar, com calma, os corredores laterais, prefira primeiramente os da direita, dezenas de queijos maravilhosos e tâmaras que mais parecem uma porção generosa de um creme delicioso. Não deixe de ao caminhar observar a arquitetura, os lindos vitrais. Finalize com um lanche em um dia restaurantes instalados na parte superior. Um passeio inesquecível que merece ser realizado sem pressa e concluirá que com uma certa frequência."
5,Vá sempre,"Uma vez por mês temos que dar uma passada por lá, ou para frutas ou para comer, vá de metro e depois pegue um táxi para chegar"
5,Melhor Bauru da cidade,"Super limpo, ambiente agradável, muitas opções de especiarias, queijos e bacalhaus. A parte superior tem bares e restaurantes com Ambiente aconchegante"
