bubbleCount,title,text
4,História do futebol para apaixoandos de todas as idades,"Local de fácil acesso no estádio do pacaembu. Fácil estacionamento. Bom passeio para a família e para levar crianças. Existem área relacionadas a história do futebol, táticas de futebol, seleção brasileira e diversos times de futebol. Debaixo das arquibancadas se fazem projeções dos gritos das torcidas e é possível acessar uma das portas de acesso ao interior do campo de futebol. Há acesso para cadeirantes. Rende boas fotos."
4,Incrível ,"Lugar lindo.... não é um passeio somente para os amantes de futebol!!! Claro que o foco maior está nele, mas existem fotos antigas, de momentos importantes na nossa trajetória de vida!!! Confesso que me surpreendi com o que vi... além do preço ... bem baratinho!! Vale a pena conhecer... meu filho de 10 anos adorou!!! "
5,Imperdível para quem gosta de futebol,"Adorei a visita ao museu. É bem interativo e promove uma verdadeira viagem no tempo para quem gosta de futebol e de história, além de ficar ao lado de um dos mais tradicionais palcos do futebol brasileiro."
4,Vale à pena,"Museu muito interessante. Reúne muitos estilos em um só local. Tem desde fotos e projeções históricas como diversas experiências interativas, como a história da narração de jogos no rádio, chute a gol e futebol virtual.  Falta um poucos atualização, pois tem várias informações atualizadas somente até a copa de 2014."
4,Um bom passeio,Museu localizado dentro do Estádio do Pacaembu que conta com bom acervo e curiosidades sobre futebol. Vale a visita. Detalhe: aos sábados a entrada é franca.
5,AMEI,"Tem de tudo nesse lugar. É perfeito. Todo tipo de forma para ver a história de todos, literalmente, times de futebol. É maravilhoso. O valor varia entre gratuito, R$ 5 e R$ 10, então vale extremamente a pena."
4,Estadio e Museu muito lindo,"Quem vier em São Paulo, não deixe de visitar o Museu do Futebol no estadio do Pacaembu, muito organizado"
4,HISTORIA COMPLETA,"Vale a pena fazer esta visita, um Museu muito moderno, muito bem montado e apresentado, com toda a historia do nosso futebol."
5,Para quem gosta e para quem não gosta de Futebol.,"Muito bom ver um museu como esse, conta a história do futebol no Brasil e sua história toda. Bom para vermos e avaliar até as mudanças de comportamentos da população através de fotografias e vídeos. Podemos comparar através da assistência (torcedores) a educação de antes e de hoje, o comportamento de massa de hoje em dia, como manada. Mas as estrelas são os vídeos vale a pena conhecer.  Moderno e interativo.  Para quem gosta do esporte, irá ficar encantado ! Muito bom."
4,Meu filho de 12 anos amou !!!,"Acho que é para quem curte futebol. Meu filho de 12 anos quis fotografar tudo e ficou completamente entusiasmado. Eu acho que vale a iniciativa de ter museu para a nossa paixão nacional. Eles poderiam investir mais nas atrações interativas, e o espaço destinado ao museu é pequeno, mas mesmo assim, valeu conhecer."
5,Para quem gosta de futebol é show,"Tirando o óbvio, que o museu é legal para quem gosta do esporte o museu é muito interessante e interativo. É possível perder um dia lá dentro relembrando momentos históricos e vivendo alguns que eu mesmo não havia tido oportunidade."
4,Passeio muito legal ,"Super legal para quem curte futebol e gostaria de saber sobre a história do mesmo no Brasil, museu interativo, preço acessível e local bem conservado!!
Crianças adolescentes amam..... as pequenas não aconselho levar pois não é legal para elas."
5,A história do futebol contada com modernidade ,"Num ambiente moderno está instalado o Museu do futebol, acho que é um ótimo passei pra quem gosta de futebol."
4,Conhecimento histórico,"Fomos em uma excursão com alunos do Ensino Médio, vindo do interior de São Paulo, para os alunos que tem o sonho de ser um jogador de futebol foi bem bacana, eles vivenciarem tudo o que o futebol no Brasil e no mundo.  O ambiente do museu é fantástico, acho que por ser em um estádio de futebol, trás a atmosfera desse ambiente para nosso íntimo. Vale muito a visita."
4,Adoramos,"Lugar amplo, tranquilo, com bastante espaço pra estacionar o carro e de fácil acesso. Gostamos muito da parte interativa principalmente quando se parece que está dentro do estádio com a torcida gritando, das cobranças de pênaltis e da visita ao gramado do estádio do Pacaembu. Vale a pena conhecer."
5,Cultura grátis ,"O local eh muito bacana e gratuito aos sábados. Eh interativo e muito bonito. Uma vez ao mês eles fazem uma área chamada dente de leite para receber bebês, e eh mt bacana."
5,"Bonito, divertido, bem montado!","A visita tem muitas possibilidades! Situar grandes eventos do futebol com a história do Brasil. Conhecer a história do futebol, informações sobre grandes jogadores, jogar totó, chutar a gol contra um goleiro virtual, tirar fotos em um gigantesco painel com letras de hinos dos times do país... Uma dica: não dê atenção aos vendedores da Área Azul: quando fui lá, havia uma banca na frente do estádio, à direita de quem olha, com preço menor até do que o oferecido pelo fiscal; mas isso pode deixar de existir em algum momento. "
3,Muito bom se for realmente apaixonado por futebol,"Estive com meu sobrinho - 15 anos. Esperava mais. Muita informação sobre a história do futebol, mas pouca interação. Fui pensando em voltar com meus dois filhos pequenos, mas desisti. Achei um museu indicado para pessoas maiores e que realmente querem conhecer sobre a história do nosso futebol. Para este caso o museu é ótimo. "
5,Muito Bom,Para quem gosta de futebol é muito legal. Possui uma parte sobre as copas muito interessante.Como fica dentro do Pacaembú é possível conhecer o estádio também na mesma visita
4,Interatividade,Museu muito interativo e que para quem gosta de futebol faz ter uma experiência incrível do futebol.
4,Ótima história do futebol ,"Um ótimo local para se conhecer a história do futebol, especialmente, o nosso futebol. O acervo não é tão grande, mas tem uma biblioteca e algumas atividades lúdicas e interativas. É possível também chegar pertinho do gramado do Pacaembu: vale muito a pena. Ah! No local há ainda uma loja de material esportivo e um café. "
5,Vale a pena conhecer ,Para os amantes de futebol lugar incrível para conhecer tudo muito bem organizado e emocionante imperdível
4,Muito interessante,"É bem bacana conhecer mais sobre a história do futebol. O museu é interativo e chama a sua atenção a cada momento. A visita não dura duas horas e, aos sábados, é gratuita!"
5,Museu sobre a história do futebol brasileiro!,"Museu sobre a história do futebol brasileiro, com fotos, objetos de época e muitos causos no futebol brasilerio.
Ele fica sutuado embaixo da arquibancada do Estádio do Pacaembu. Vale a pena a visita!!"
5,A historia está aqui!,Você goste ou não de futebol vai ficar encantado com esse lugar. Um cantinho da historia que deve ser preservada e admirada por todos.
5,Surpreendente !,"Imagine que fomos visitar o museu sem maiores expectativas. Ao chegarmos fomos surpreendidas com fotos maravilhosas, uma retropesctiva das copas situando o momento político e social da época no Brasil, salas de interatividade, simulação d ejogos...muita, muita coisa bacana para ver e fazer o museu. Dequebra na saída tem a feirnha onde comece-se um delicioso pastel com caldo de cana. Vai lá, vai! Você vai curtir!!"
5,Diversão para crianças e adultos!!,"Amei minha visita!!! Museu divertido, muito bem pensado, com momentos marcantes do futebol e muita coisa interativa - as crianças adoram!!  Fácil de chegar e de estacionar, o museu fica no Pacaembu, que além de tudo é lindo e está numa região linda!  Não deixe de comer no restaurante que há na saída, ficamos por lá em dia de jogo e foi uma delícia :)"
4,Para os amantes do futebol!!,"Muito lindo! As atividades são ótimas e a exposição muito informativa!
Você pode estacionar usando o cartão zona azul!"
5,Passeio com criança ,"Museu lindo, interativo... meu filho que ama futebol ficou encantado!!! Cheio de história para todas as idades. Vale muito o passeio."
5,INCRÍVEL,Uma viagem no tempo. Que lugar fantástico. Vale muito a visita. A história do nosso futebol misturado com interatividade.
5,Todo Mundo Deveria Conhecer!,"Como fica dentro do Pacaembu, de uma só vez é possível conhecer o museu do futebol e um dos mais emblematícos estadios de futebol do mundo.
Mesmo para os que não são fanaticos por futebol vale muito a pena conhecer!"
5,Lugar que emociona,"Incrível a ambientação que este museu causa ao visitante! Faz você se sentir no meio da torcida, ensina regras a quem não conhece futebol, mostra a história do futebol sob diversos aspectos e até te permite medir a potência do seu chute com foto no final. Quem curte futebol vai se emocionar neste museu e quem não curte vai sair um pouco menos resistente ao esporte."
4,Lugar dos amantes de futebol,"Se você gosta de futebol é essencial dar uma passada por aqui, simplesmente mostra a história quase que completa do futebol, sensacional a visita, aproveite para dar um chute na placa digital e ver a velocidade do seu chute, super divertido."
5,Historia rica,"Vale a pena o passeio, rico em historia de clubes brasileiros de campeonatos e copa do mundo. Aos sábados a entrada é free."
4,Até quem no gosta vai curtir!,"Museu interativo que nos remete a historia da própria cidade ao contar como chegou o futebol. Fala de segregação e superação por amor a bola. Mostra a linha do tempo do esporte e das marcas políticas do país. No final, passando por baixo das arquibancadas e o som da torcida, podemos testar a força de nosso chute a gol. Bem bacana! "
5,Muito bom!,"Já fui várias vezes e não me canso! Toda vez há novidade. Atrações para adultos e crianças, e a exposição do térreo é sempre diferente. Se está em São Paulo, vale a pena conhecer."
5,TOPPPP,Diferente de todo padrão estabelecido no Brasil. Muito organizado. Seguro. Limpo. Atualizado permanentemente. Recomendo.
4,Muita interatividade e emoção,Possui toda nossa história do futebol e muita informação/curiosidades sobre o esporte. Interessante mesmo para quem não goste de futebol. Há áudios e vídeos históricos que emocionam...O museu tem até uma biblioteca com vários livros de temas sobre futebol. Vale também uma espiada na parte de visitação da arquibancada do Pacaembu.
4,Interessante,"Estrutura muito bem montada, espaço muito bom. Muitos registros de fantásticos momentos do futebol. Senti falta de uma sala com troféus."
5,Muito interessante e moderno.,Fiquei muito surpresa e feliz em ver a história do futebol em um museu pequeno mas aconchegante. Muito legal pena que pouco visitado. Pelo menos no domingo que fui tinha uma família de fora do país e nosso grupo que tínhamos marcado café da manhã e depois visita. Fui legal.
