bubbleCount,title,text
5,Vista de tirar o fôlego!!!,"Apesar de ser carioca, sempre que posso vou visitar o pão de açúcar, a vista é deslumbrante!!! Excelente programa, principalmente para contemplar o pôr do sol."
5,Passeio maravilhoso,Para quem gosta de visuais incríveis e um pouco de adrenalina. A subida no bondinho já é show! Lá em cima você tem o visual da cidade em 360 graus. Maravilhoso.
4,Morro da Urca,Passeio imprescindível para ver as belezas do Rio. Fiz uma trilha pela pista Claudio Coutinho para unir exercício físico com turismo. Muito bom. Recomendo.
5,Lugar super romantico para uma visita a dois!,"a aventura começa pelo bondinho,.onde voce visualiza todo o bairro da Urca e a praia,e quando chegamos no morro da Urca temos uma vista deslumbrante da baia de guanabara!"
5,Excelente o passeio,"Achei sensacional a vista, muito divertido e agradavel o passeio. A vista é realmente deslumbrante. Os bondinhos são grandes e passam credibilidade. Mais se vantar muito acho que é suspenso o passeio, não tenho certeza."
5,Muito bonito,"Vale muito a pena ir a paisagem lá de cima é fantástica ,mas claro se VC tiver 82;00 por pessoa esse é o valor do ingresso para subir."
5,Lugar incrível. ,A vista é incrivel. Eu tive a sorte de estar lá em um dia ensolarado. E no topo do Pão de açúcar é possivel ver o primeiro bondinho. E pensar como as pessoas tinham coragem.
5,Vista incrível ,"Ponto turístico de fácil acesso, o valor vale a pena, o passeio de bondinho e bem interessante, a vista de lá de cima é incrivelmente linda"
5,Lugar maravilhoso,"A visão mais linda da cidade maravilhosa, com opções de lanches, local arborizado e com possibilidade de trilha ou pelo bondinho. Ótimo para ver o pôr do sol ou os pousos do aeroporto Santos Dumont."
5,Belo!,"Entre o corcovado e o pão de açúcar, escolho a segunda opção! Bela vista, e a experiência fica ainda mais incrível ao ver o anoitecer do rio de janeiro. Muito bonito."
5,Visita ao Pão de Açúcar,"Lugar muito bonito e com uma série de espaços para descanso, lanche e oração. Passeio obrigatório para quem vem ao Rio"
5,Vista que vale a pena,"Excelente passeio, boa estrutura, atendimento na atração muito bom... já nos restaurantes e cafés deixa a desejar, vale a vista incrível da cidade inteira, voltaria com mais tempo com certeza!!!"
5,Que lugar perfeito!!,"Faziam mais de 20 anos que eu não ía ao Bondinho e valeu muito a pena, porque tudo está diferente e modernizado e é claro, lotado de turistas, rs!! Para quem é carioca da gema, basta apresentar documento de identidade que ganha 50% de desconto..."
5,Passeio indispensável,Ótima ecoeriencis andar no bondinho. À vista é incrivelmente maravilhosa. Um passeio indispensável para quem visita o Rio de Janeiro.
5,Lugar Incrível,"Achei a visita ao pão de açúcar maravilhosa, desde o momento em que cheguei achei tudo super organizado, limpo e seguro, e fui muito bem atendida. Você compra um ingresso, no meu caso de estudante R$40,00, e tem acesso livre aos bondinhos, eles saem de..."
5,Maravilha,"Passeio obrigatório, quando se visita o Rio.O transporte no bondinho é delicioso e o Rio, visto de cima é de tirar o fôlego. Imperdível."
5,Lindo!!,"Uma vista linda, com uma excelente estrutura. vale a pena conhecer, realmente o Rio de Janeiro é lindo!"
5,Muito bom,Vista perfeita e local perfeito. Ver o Rio de Janeiro lá de cima é esplêndido. Um dos melhores pontos turísticos do Rio.
5,Vista privilegiada,Passeio delicioso. Ótimo lugar para vislumbrar as belezas do Rio. Porém deve-se ir em dia de céu limpo senão a experiência pode não ser completa.
5,Fantástico!,"De todos os pontos visitados no passeio do City tour, este é sem dúvidas o melhor e mais encantador de todos. São muitas atrações, uma vista incrível e se você tiver a sorte de pegar algum evento bacana lá em cima vai aproveitar ainda mais...."
5,Parada obrigatória,"Rio é realmente uma cidade maravilhosa, ótima estrutura para variados gostos e abençoada por tamanha beleza (:"
5,O mais incrível do Rio!,"Vale muito a pena, a natureza vista do caminho é maravilhosa!! Simplesmente indescritível!! Voltarei com certeza!"
5,Vista mais bonita do Rio de Janeiro,A vista mais perfeita da Cidade Maravilhosa. Local bastante organizado e perfeito para uma manhã ou tarde de passeio. Nota 1000 em todos os aspectos.
5,Incrível!!!,"Recomendo este passeio para todos que forem ao RJ!
A vista lá de cima é indescritível! O restaurante serve pratos delicioso, e drinks sensacionais!"
5,Vista Sensacional,"O passeio com o Bondinho que dá acesso ao Pão de Açúcar é delicioso, a vista do lugar é sensacional. Os restaurantes do Pão de Açúcar não aceitam cartão deb/cred, levem dinheiro. Tem uma pequena trilha com as paisagens lindas. Não dá vontade de ir embora."
5,Vale a pena conhecer,"Pôr do sol imperdível, tomando uma cervejinha. O sol se põe bem no Cristo, a vista é incrível. Recomendo!!!"
5,beleza,"sonho realizado, uma visão espetacular, o bondinho nos proporciona uma visão linda sem falar que é muito seguro."
4,Sensacional,"Uma vista incrível! Várias fotos. Aproveitamos o meio da tarde com o sol já ao fundo do Corcovado! Custo de 80,00"
5,Passeio imperdível!!!,"Local organizado e de fácil acesso. Se tiver opção, prefira um dia ensolarado que permitirá ter vistas maravilhosas deste ponto da cidade! Passeio imperdível para quem vai ao Rio de Janeiro!!!"
5,Vale a pena,"principalmente fim de tarde, reserve tempo para um cafe ou uma bebida com amigos ou mesmo sozinho. Algumas lojinhas de marca completam o tour no local."
5,Melhor vista do Rio.,"Local muito organizado, limpo e com uma vista realmente linda. O sobrevôo de helicóptero pela praia de Copacabana é muito legal e vale a pena. Apesar de ter bastante gente, não tem a muvuca pra foto como no Cristo. Passeio muito bom."
5,Beleza indescritível,"A vista é sensacional.
Você consegue apreciar as belezas do Morro do convocado além das praias e belezas da cidade do Rio de Janeiro.
A sensação de estar nas alturas e indescritível. Concerteza é uma das maiores belezas do mundo."
5,MELHOR VISTA DO RIO!,"Vista única, maravilhosa. Vc ainda pode subir até o primeiro morro através de uma trilha, Cláudio Coutinho, na praia vermelha. Vale a pena pegar o por-do-sol lá de cima. No quesito restaurante, deixa a desejar...."
5,Melhor passeio do mundo,Muito bom Vale a pena ir é levar a família e amigos . Lugar exótico romântico. Ideal para todos os tipos de casais.
5,Linda vista!,Subi fazendo a trilha do morro da Urca. A subida começa na pista Claudio Coutinho. A trilha ė puxada mas tranquila e bem sinalizada. Termina no primeiro morro e subimos para o Segundo de bondinho. Vista deslumbrante e rende fotos otimas. Vir ao RJ tem que ter esse passeio.
5,Uma vista deslumbrante!,"Fomos ao Pão de Açucar subindo pela trilha que começa na Praia Vermelha- Urca. É uma subida bem íngreme que leva cerca de 45min. para ser concluída com certo esforço. Suor descendo e, quando você menos espera, sente o prazer de um ventinho gostoso e da vista do mar por entre as árvores... Mais um pouco e, entre um macaquinho e outro, que você não deve alimentar de jeito nenhum, chega no alto do Morro da Urca. Que delícia!!!! Aproveite a belíssima vista, o museu, os banquinhos... Compre o bilhete para subir ao Pão de Açucar de bondinho. Pronto!!! Seu dia valeu cada minuto. A vista é um presente da natureza!"
4,Passeio imperdível para turistas e cariocas !,"Ponto turístico com estrutura moderna, local seguro, organizado,banheiros limpos, bem sinalizado e excelente atendimento."
5,Turismo,"Eu amo o pão de açúcar!!! Está tudo maravilhoso. Calor ou frio, vale a pena. Tem um centro histórico que conta por áudio e vídeo individual a história do pão de açúcar. Tem que escutar. Vá com bastante tempo pra aproveitar tudo. Seja acompanhado ou sozinho. É maravilhoso!!!"
5,Que vista!,"Passeio que todos que vão ao Rio de Janeiro devem fazer. Tem uma vista linda da cidade. O preço não é tão barato, mas vale a pena."
4,vale o passeio,"A vista é linda, mas o bondinho.... muita fila para acessar! Em contrapartida, quando se chega ao morro da urca e depois ao pão de açúcar, a vista da baía de guanabara compensa. Vale a pena, também, deixar um tempo para passear pela praia vermelha, acessar a trilha do morro da urca e depois ir ao bar urca e tomar uma cerveja na mureta. "
5,Vista ao anoitecer deslumbrante,Uma das vistas mais bonitas do Rio de Janeiro. Vale muito a pena subir ao entardecer. Nada como ver o por do sol lá de cima.
5,Melhor paisagem,"O Pão de Açúcar é um local inexplicável, que todos deveriam conhecer....é a melhor paisagem do Rio...imperdível"
4,Visual lindo e ótimo passeio ,"Assim que chegamos os funcionários não sabiam dar informação. Ficamos indo de um lado para o outro, depois de uns 15 minutos, conseguimos uma informação precisa e foi justificado que como estava tendo um evento, as pessoas estavam meio confusas . Depois disso tudo fluiu bem, pessoas bem educadas, não estava cheio, banheiro limpo e tranquilo, sem nenhum tumulto. Podemos curtir com as crianças o visual lindo. "
5,Lugar perfeito!!!,"Passeio maravilhoso! !! A vista do bondinho é maravilhosa, da para ver grande parte da cidade, a vista da praia de copacabana e do aeroporto são Dumont é linda. Ponto negativo são os preços dos produtos vendidos lá em cima. A visita vale a pena!!!"
1,Péssimo ,"O Pão de Açúcar é lindo, defeito muito grande são os funcionários que tem uma péssima mania de não aceitar carteira de estudante e além disso são todos muito mal educados."
5,"Se for ao Rio, vá ao Pão de Açúcar!","O passeio, em setembro/2017 custa R$ 80,00, e estudante paga meia. A vista que se tem lá do alto da montanha é fenomenal. Se puder, leve lanchinhos na bolsa ou mochila, pois lá no alto, embora haja lanchonetes e restaurantes, alimentar-se sai mais caro. Leve..."
5,Maravilha de lugar. ,"Não se pode ir ao rio sem apreciar este lugar. R$ 80,00 não é caro para o prazer que proporciona a visita. Nesta avaliação eu prefiro mostrar mais e falar menos, pois assim posso dar a dimensão para o futuro visitante tirar suas conclusões."
5,Divino.,"local maravilhoso exelente local para admirar nossa cidade...
deveria haver excurções escolares para esse local."
5,Uma vista maravilhosa sobre uma cidade maravilhosa,Imperdível a subida ao morro do Pão de Açucar. Terá uma vista absolutamente deslumbrante sobre o Rio de Janeiro!!
5,"Vista inesquecível, estrutura ótima ","Super repaginação. Infra-estrutura muito boa, diversas ótimas opções de lanches rápidos, fomos com 2 crianças pequenas (9 e 7 anos). Organizado, seguro, visita essencial!"
5,SENSACIONAL E IMPERDÍVEL!!,"Programa imperdível, eis que a vista é por demais deslumbrante, sendo recomendado para todas as idades."
5,Cartão Postal,"Quem tiver oportunidade em visitar o Rio, dentro das opções precisa conhecer essa vista da cidade maravilhosa!!"
5,Encantador,"Sobre a vista: nem preciso comentar.
A estrutura é bem limpa, bem cuidada, organizada. Várias opções de gifts, de alimentação (caro, mas é de se esperar). Há muito mais a se fazer lá em cima do que se pensa, com espaços para piqueniques e passeios..."
4,Boa visão do RJ,Já havia ido outra vez e agora fui com minha esposa! Piada contada pela segunda vez não tem tanta graça! Mas de maneira geral recomendo por ser parada obrigatória e lhe dá uma visão top de todo o Rio de Janeiro!!!!!! Vale a pena sim!...
4,"Agradável, comida ok. Cuidado com os macacos.","Compramos o ingresso no local, numa quinta-feira após o almoço, e estava bem tranquilo.
A vista é maravilhosa e a experiência dos bondinhos é bem legal. Quando você já está lá em cima, é bem gostoso de sentar em uma das cadeiras (bancos, espreguiçadeiras, etc.)..."
5,O melhor do Rio!!!,"Um passeio sensacional, uma experiência única. O passeio oferece um leque de opções a sua volta, ja na chegada a praia vermelha oferece uma vista da praia com a possibilidade de caminhada na pista Claudio Coutinho no entorno do morro do Pão de açucar, tendo contato com a natureza e gratuito. O estacionamento fica sob a vigilância do exército por ser uma area militar, passa sensação de segurança. Na subida do bondinho até os mais experientes viajantes ficam maravilhados com a paisagem. Na chegada fica ainda melhor, com lojinha de souvenirs e lanchonete, e uma vista deslumbrante para admirar e tirar várias fotos."
4,Tem que estar incluído,"A vista que tem do Rio de Janeiro é sensacional. Não há não vá ao Rio que não tenha ido ao Pão de Açúcar. Aquele cliche que tem que ser cumprido haha Já fui, no mínimo, umas dez vez sempre acompanhando um amigo novo na cidade. E sempre irei, caso tenha oportunidade =)"
5,Vista maravilhosa da cidade maravilhosa,"Ir ao Rio de Janeiro sem visitar o Pão de Açúcar, não tem graça. É um charme. Cuidado que de vez em quando tem filas. O melhor é ir pela manhã."
4,Feriadão,"Lugar muito legal para conhecer, tem uma vista sensacional, principalmente ver o por do sol! Poderia ter monitores no local, auxiliando os turistas, e canetas com tinta para escrever no mural."
5,O Rio de Janeiro continua lindo!,"Vista maravilhosa!!! Local de descanso e contemplação!! Ótimo pra ir com a família, com idosos, com crianças... todos se divertem!!! Vale investir em área para estacionamento no entorno, ou em transportes que sejam fretados de locais de fácil acesso e parada, como shoppings, por exemplo... Bom investir também no acesso de pessoas que não são portadoras de necessidades especiais e idosos; pq a fila nos fins de semana de sol é bem grande!!! Mas tudo é esquecido quando chegamos lá em cima e nos deparamos com a bela vista da cidade!!"
