bubbleCount,title,text
5,"É bonita, é bonita e é bonita!","Não é atoa que o Rio de Janeiro se tornou uma das cidades mais conhecidas pelo mundo inteiro. O Arpoador tem uma das praias mais bonitas do Rio, excelente para relaxar, tomar um banho de mar e curtir o pôr do sol. Não deixe de visitar, tive uma experiencia maravilhosa e garanto que qualquer também pode ter."
5,O melhor pedaço do RJ,Ver o pôr do Sol e bater palma não é a única vantagem do Arpoador. É a parte mais charmosa do RJ e meu lugar preferido para ficar hospedado.
5,Por do sol inesquecível,A vista maravilhosa da praia de Ipanema e Leblon ao fundo e o por do sol entre o Morro Dois Irmãos faz deste cenário um lugar imperdível. Aplauda!
5,Praia Maravilhosa,"Estar na praia do Arpoador é como estar em uma praia particular, existem uma pedras maravilhosas de onde dizem os moradores, que antigamente se caçava baleia lá de cima, eles subiam até essas pedras e lançavam o arpão para a caça, por isso o nome..."
4,vale pela vista,O Local é lindo e a vista fantástica. vale a visita ao menos para tirar as fotos que ficam belíssimas.
4,Passeio gratuito e lindo,"É um ótimo passeio para quem não quer gastar, mas quer curtir uma paisagem linda e um bom clima carioca. Quando eu fui havia policiamento no local e o ambiente estava super tranquilo. Recomendo!"
4,encantador!,"Lugar bem tranquilo, reservado, com uma beleza geológica exótica deslumbrante. Fomos em um fim de tarde, a vista para o mar é linda. Recomendo."
5,Linda,Essa praia é linda......é proximo a copacabana entao da pra ir nas duas no mesmo dia......ela tem umas pedras umas rochas que vale a pena fazer uma escalada e ter uma visao explendida la de cima.
5,Por-do-sol e romantismo,"O arpoador é bastante conhecido, mas, ótima pedida é ir com amigos ver o por-do-sol e ficar no inicio da noite para um banho de mar."
5,Fantástico,"Já fui diversas vezes ao Rio de Janeiro, mas, só nessa última visita pude ir ver esse local belíssimo que é o Arpoador. De lá é possível ter uma visão das praias de Ipanema e Leblon. Fique um tempo para curtir a bela visão do..."
5,Belíssima vista das praias,"Um lugar ótimo para tirar fotos. Tem uma vista das prais de Leblon e Ipanema., e claro, um belíssimo por do sol."
5,Incrível ,"Fiquei encantada com a vista do Arpoador, passei horas lá admirando a beleza daquela vista e como a natureza é sábia. Vale colocar um tênis, precaução que não tive, pois as pedras escorregam. Quero voltar 1000x nesta vida. Gratuito."
5,Agradável,"Praia excelente, boa pra passar o dia , com amigos e familiares, porém já foi melhor, com menos tumulto."
5,Muito agradável,Valeu muito a pena ir para esta região e ficar em uma das pedras que entram pelo mar aguardando o por do sol. É belíssimo e a região tem um clima super gostoso!
5,Lindo por do sol,"Vá ao final da tarde, para apreciar o por do sol. Só não é mais lindo que o de Brasília.
Vá com roupas e sapatos leves. Há uma grande movimentação tenha cuidado com os pertences. Os ambulantes abusam nos preços.
Para quem aprecia a natureza..."
5,Melhor fim de tarde!!!,"Logo no primeiro dia no Rio fomos na Pedra do Arpoador ver o pôr do sol. Além da beleza exuberante da natureza, é possível sentir uma energia muito boa de todos que estão ali. Um momento muito agradável e inesquecível. O acesso ao topo da..."
5,curtição por do sol,"um dos lugares mais privilegiados para um por do sol maravilhoso, águas calma e quase sempre cristalinas , com uma pracinha muito legal para um, picnic e levar as crianças pra brincar e se divertir , uma ótima caminhada ate Ipanema e pertinho dos pontos..."
4,"Muito bonito, porém nada de extraordinário.","Em dias de feriado ou fim de semana costuma estar muito cheio. Para quem quer subir na pedra , a vista vale a pena e a subida é tranquila demais. Mas não espere nada de extraordinário."
5,Paradisíaca,"É um cantinho de praia espetacular ao final da Praia de Ipanema, próximo a copacabana. Fica muito cheio em finais de semana e nas férias escolares, então procure ir em um dia mais tranquilo."
3,Beleza natural que requer cuidado!,"Já foi um bom lugar para apreciar a bela vista do pôr do sol, mas ultimamente está sujo, com cheiro de urina e com muitos pivetes... Lamentável!"
5,Um Lugar Mágico,"Um lugar maravilhoso para se tirar fotos, principalmente de cima das pedras. Mas também a praia é maravilhosa para se banhar. Convém avisar que as vezes a água é muito fria. Evite ir em dias não úteis, pois fica muito cheio. Cuidado com a segurança,..."
5,Essência do rio...,"Realmente sair de copa e entrar no arpoador passa a sensação de estar em lugar especial, a essência (boa) do Rio..."
4,Inimaginável,O por do sol visto da pedra do arpoador é uma vista inimaginável até que você presencie. A energia do local e das pessoas aplaudindo o cenário. Digno de cena de filme e de tela de quadro! Imperdível.
5,Fique no pôr do sol,"Local lindo, mesmo sendo um pouco perigoso. Não em senti confortável e seguro, mas o local é realmente lindo. O melhor de tudo é o pôr do sol. Não tem como não ficar maravilhado. No dia que fui era lua cheia e ela ficou enorme em cima do mar enquanto o sol se punha! Vale a visita, mas cuidado com os pertences. "
5,Você vai dizer WOW!,"O lugar é mágico, te faz querer viver mais, te mostra como ser feliz é simples, basta ser e estar. Arpoador: encontro do mar, montanha, sorrisos e água de côco, condensando uma das experiências mais cariocas que alguém pode ter. Simplesmente vá!"
4,Uma opção para o por do sol,"É uma ótima opção no Rio de Janeiro para apreciar o por do sol, suba nas pedras do Arpoador e se encante com esse belo show da natureza!"
4,Sunset,"Lindo por do sol, faz jus a fama. O cenário, o lugar são divinos, muita gente todos os dias, mas vale muito a pena."
4,"Vale a pena conhecer, mas tenham cuidado!!!!!","A Praia do Arpoador fica localizada em um locais mais lindos e privilegiados do Rio de Janeiro (Final da Praia de Ipanema). Tem um pôr do sol belíssimo que não pode deixar de ser visto por nenhum turista que visita a cidade. Porém, aos visitantes que não conhecem a rotina de segurança Pública da cidade do Rio de Janeiro, é importante ressaltar que nos dias em que a praia esta muito cheia é um local onde ocorrem diversos casos de roubos e furtos de pessoas que frequentam o local e que porventura estejam portando algum objeto de valor. Por isto, quando for a este ponto turístico, procurem ir em grupo e não levem joias, maquinas fotográficas ou objetos de valor."
5,pensar na vida,"lugar onde foi inspiração para vários artistas. subir as pedras do arpoador e depois mergulhar no mar do leblon, bom demais."
5,Vista esplêndida,"Praia linda, com espaço para todos os gostos. Praça e comércio próximos da praia. Próximo a pedra um bom espaço para curtir a praia em quiosques e cadeiras de frente para o mar. E sem falar na vista panoramica da pedra do Arpoador. Que encanta principalmente no por do sol. Uma mistura de magia, realidade é emoção que tomam conta de quem esteja perto. Linda oportunidade para fotos. Perigoso para ir com crianças pequenas por ter que subir em pedras. Mas a praia é super tranquila."
5,"Por do sol maravilhoso e tive a sorte de pegar o mar calmo com água cristalina, parecia o caribe.","Lugar lindo tranquilo com segurança.
Gente bonita e bacana o dia todo.
Bom para caminhar ou simplesmente sentar nas pedras e relaxar."
5,Arpoador,Indiscritivel como a natureza predomina nesse lugar de pura magia e beleza.eu recomendo visitar e desfrutar dos bons frutos do mar
5,Linda!!!,É uma das vistas mais lindas do Rio de Janeiro. Dá pra curtir aquela praia de dia e à tardinha sentar à beira da praia ou subir nas pedras e assistir a um lindo pôr-do-sol.
5,Vale assistir o pôr do sol,Vale assistir o pôr do sol na pedra do Arpoador. O acesso é bem fácil. É bom levar uma toalha para sentar e curtir o entardecer :)
3,Muvuca total.,"Passamos pela praia no sabado a tarde. Muita gente, me pareceu bem popular a praia nao gostamos muito. Mas o mar é bem melhor que copacabana"
4,Vista bonita,"Praia é muito boa, mas o mar é meio agitado, tem que prestar atenção nos buracos de areia, tem sempre gente que aproveita pra surfar. O grande lance e ver o por do sol da pedra, é uma vista incrível, vale passar o dia lá e esperar o sol baixar."
5,Por do sol,Para quem é fã do por do sol é um belíssimo lugar para curtir o fim da tarde. A vista da pedra do arpoador é linda!
5,Muito lindo,"Muito lindo e bem policiado o local, recomendo, só não foi melhor porque estava meio nublado e não vimos o tão falado por do sol"
5,Praia,"O mais belo por de sol que pode ser visto! Um lugar belo com uma vista da orla de Ipanema e Leblon, onde pode ser produzidas belas fotografias"
5,O por-do-sol mais incrível,"Que lugar maravilhoso para contemplar o por-do-sol, agradecer ao universo e respirar a leveza da vida."
5,Um por do sol dos sonhos,"Quem puder não perca!! É de tirar o fôlego.uma beleza inebriante...
O meu Rio ainda continua lindo!!!
Venha ver!!!"
5,Melhor Por do Sol!,"Sem dúvidas o melhor lugar pra se ver o por do sol, o lugar é muito agradável, tem artistas locais, recomendo muito!"
4,Por do sol das pedras é lindo!,A praia do Arpoador é linda. Tem área para atividades físicas e curtir o por do sol das pedras do Arpoador é sempre um grande programa. No verão e nos finais de semana costuma ficar bastante movimentada. E em função da facilidade de acesso é bem popular. Prefira nos dias de semana é mais agradável e seguro.
5,Local ótimo para o fim da tarde,"Tirem um momento para sentar nas pedras e apreciar o mar e o por do sol. RJ tem as praias mais belas do mundo. So cuidado com a segurança. nao andem com joias, carteira, maq. fotográfica nem celular caro."
4,O por do sol mais famoso do Rio,"lugar ímpar, vista maravilhosa e aquele por do sol de cartão postal...iluminação noturna e muita água de coco"
5,Vista exuberante,"Uma das melhores praias e vista que eu já visitei. Vista linda onde você pode ficar na pedra só ouvindo o barulho do mar, da para relaxar bastante, tirar muitas fotos, e terminar com um lindo pôr do sol no final da tarde. Vale muito a pena visitar!"
5,show!,"linda prainha, calma, limpa, no coraçao da zona sul e um por do sol incrivel. Paraiso para os visitantes e surfistas."
5,"Praia ótima,","Quando garoto aprendi ""jacaré"", forma de se descer nas ondas com 1 braço sómente, como se fosse surfando sem prancha, hà no final da praia uma rocha onde muitos a sobem para ver a arrebentação das onda, ao lado tem a chamada Praia do Diabo, praia pequena mas perigosa, há também uma praça, onde fazem shows. Ótimo lugar para banhos de práia de passeios diurnos."
5,Que visual!,"A praia é linda, ao lado de Ipanema, proxima a estatua do saudoso Tom Jobim, e conta tb com uma estação da Bike Rio, podendo ficar admirando do calçadão, dar uma volta de bike, dar um mergulho nessa praia linda e ainda apreciar e aplaudir um por do sol lindíssimo! Recomendo!"
5,Tranquila e Bela,"A praia do Arpoador é pequena porém é tranquila, tem a pedra de onde você pode ver o pôr do sol que é belíssimo visto de lá. A água é limpa e tem uma temperatura bem agradável. Recomendadíssima."
3,"Linda, porém insegura","Sou carioca é suspeita para falar pois amo meu Rio. Pra mim o arpoador é uma das praias mais bonitas da orla carioca, o pôr do sol da pedra do arpoador é incrível. Porém vem se tornando cada vez mais perigosa e insegura! Arrastões, assaltos, furtos. Fica difícil curtir uma praia tendo que se preocupar o tempo inteiro."
5,Assista o por do sol,"melhor por do sol que já vi!
incrível! fui em familia e fiquei encantada, mas tambem pode ir em casal ouamigos, é sempre interessante!
No final de tarde todos aplaudem o por do sol e é emocionante!"
4,Cartão postal,"A praia de Copacabana é um cartão postal, mas cuidado com os pertences e quem tiver com a grana curta leve seu lanchinho. Os ambulantes cobram caro por qualquer produto vendido na areia.Cuidado com as correntezas tb>"
5,O melhor por do sol visto das praias do Rio,Praia perfeita e com uma vista maravilhosa. Local que recebe muitas pessoas para ver o pôr do sol. De suas pedras a vista é perfeita e o clima de plenitude.
5,Por do sol perfeito,"Muito bela a vista da pedra do Arpoador, ótimo para um por do sol.
Praia calma,raza e refrescante.
Com restaurantes perto, fácil acesso por condução coletiva ou particular."
5,Arpoador: que visual.,"O Arpoador tem a fama de um dos mais belos locais para admirar o por do sol. De lá tem-se um visual especial do Forte de Copacabana, do Cristo, da orla... É também um lugar de praia com mar mais calmo e escolinhas de surf. Vale a pena caminhar por suas areias e subir em suas pedras (com segurança). Além do que você estará pertinho da homenagem ao Millôr e da estátua do Tom Jobim."
5,Por do sol mais belo do Rio,Da pedra do Arpoador tem-se um por do sol incrível!! As pessoas até batem palmas. Fácil localização e ao lado tem um parquinho e academia de ginástica ao ar livre.
