bubbleCount,title,text
5,TRADIÇÂO,"Um dos cartões postais do Rio e do Brasil, Copacabana é o lugar ideal para passear, seja no calçadão, seja na areia. Linda para fotos e vídeos, a marca da tradição carioca em ir à praia!"
5,O melhor réveillon do RJ.,Pela segunda vez fui passar o ano novo em Copacabana dessa vez levei parentes do Rio Grande do Sul... Ficaram maravilhados com a festa o show etc...
5,Sempre linda!,"Copacabana é uma das visões que proclamam o Rio como cidade maravilhosa.Sua areia larga, calçada linda, gente de todo mundo se encanta. Ao final dela encontramos o forte de copacabana que nos dá uma linda visão panorâmica de toda a orla. É linda!"
5,Melhor praia para turismo,Melhor praia para turismo! Sem duvida um dos grandes cartões postais da cidade do Rio de Janeiro! Vale a pena conhecer.
4,"Praia maravilhosa, porém a sensação de insegurança é constante","A praia é linda, com uma vista magnífica e águas limpas, além do mate gelado que é um símbolo das praias cariocas; contudo, infelizmente a sensação de insegurança não permite que se desfrute toda a beleza do local. A sensação de que um arrastão ""sempre está por vir"" faz com que tenhamos um cuidado redobrado com nossos pertences e acaba atrapalhando um pouco o momento que deveria ser de relaxamento."
4,"MALTRATADA, MAS NÃO PERDE A BELEZA","Copacabana foi (e sempre será) a ""princesinha do mar"". Calçadão onde passeiam os turistas brasileiros e estrangeiros e, ainda, os próprios cariocas que, pela manhã, nela caminham ou, à noite, degustam suas cervejas nos quiosques.Mas suas areias ainda guardam um certo perigo, onde se corre o risco de, a qualquer momento, se perder o celular ou qualquer outro bem. Porisso a Guarda Municipal e a Polícia Militar estão sempre atentos. Câmeras de vigilância prescrutam a orla. Portanto...vá...banhe-se...deguste a sua cerveja. Se possível visite o Forte de Copacabana e/ou o Forte do Leme. Ou visite ambos. Copacabana ainda não perdeu sua majestade."
4,Continua sendo a princesinha do mar,"É a praia mais conhecida do Rio de Janeiro no exterior. Bom lugar para passear, com família e curtir um fim de tarde. Existem muitas outras praias no Rio de Janeiro. Mas, para turistas, Copacabana é sempre uma excelente opcao com muitos bares e restaurantes."
2,Cartão postal decadente,"Orla suja, areia idem, mix de cheiros desagradáveis. Para se conhecer, caminhar, correr, vale. Como praia para se curtir, vá para o Nordeste!"
4,Ainda tem seu charme! ,"A praia ainda tem seu charme, porém já foi muito melhor e mais bem frequentada! Não considero mais ser um lugar legal para com a família pq considero mais perigoso do que me lembrava, mas passear com os amigos não deixa de ser uma boa opção! "
5,Passeio obrigatório,"Impossível ir ao Rio e não passear nas areias de Copacabana, não se fotografar com o Copacabana Palace ao fundo e menos ainda não sentar ao lado da estatua de Carlos Drummond de Andrade ( a espera pode ser demorada, vai precisar de paciência )"
1,Muvucada,"Feia, suja, muvucada e perigosa! É só fama mesmo! Se quiser andar pelo calçadão tem que disputar espaço, assim como na praia. A gente vê polícia e segurança em todo lugar e mesmo assim não se sente seguro. Se estiver com crianças passe longe desta praia. "
5,A Princezinha do Mar,A Praia de Copacabana é a mais famosa do Brasil.  Sua orla é muito bem servida de quiosques com os mais variados gostos e bolsos. Os barraqueiros na praia alugam cadeiras e guarda sol e na sua grande maioria aceitam cartões de crédito e possuem ducha para retirar a água do mar. Escolha os quiosques ou os barraqueiros e desfrute da Princezinha do Mar.
5,O rio continua lindo,"Sempre bom revisitar Copa. Praia cheia, preços bacanas e o sempre ótimo atendimento do povo carioca. Sempre volto feliz!"
5,Praia linda porém ondas fortes !!!,"Lugar maravilhoso !!! Ondas fortes para quem não sabe nadar e tem q se atentar às crianças ... Gente de todas as raçãs , etnias e classes !!! Um dos lugares q dá orgulho de ser brasileiro !!!"
5,Férias,"Praia top o rio e muito bom
Sor presisar melhor a segunda
E muito fraca
Mais o lugar tudo de bom
Recomendo ao amigos e voltarei com certeza parabéns ao Rio"
5,Tradição... ,"... Praia mais tradicional do Rio de Janeiro. Com a mistura de estrangeiros com brasileiros, o inglês é bem falado por todos."
5,Verão 2018,"Praia linda, ótimas opções de refeições, limpeza muito boa na medida do possível. Pessoal hospitaleiro, adoramos!!!"
5,Conhecida mundialmente,"Copacabana conhecida mundialmente mais muitos torradinhas , lugares onde a calçada está quebrada tem muito cuidado com celular, bolsa ou qualquer objeto de valor."
4,Praia Linda!,"A praia é muito linda, tem opções para banho, tem também uma feirinha de artezanato permanente das 17 ás 10 horas, com muitos artigos para lembranças."
5,Gostoso de se andar,"Eu não gosto de praias, mas de andar no calçadão de Copacabana eu gosto muito. Nunca tive qualquer problema, mas não vou vestido de turista, vou de camiseta, bermuda, e tênis, além de um fone de ouvido para exercícios, assim os atendentes dos quiosques não ficam atormentando."
2,Perigosa,"Aqui é um lugar, onde você não consegue relaxar, pois a região é conhecida pelos furtos.
Do noite pela praia, não ande sozinho.
É possível ver na areia de noite. bolsas que foram roubadas.
Copacabana já foi boa, hoje é mais nome."
4,Bonita! Alerta máximo com crianças!,"A praia de Copacabana é tradicional para quem viaja para Turismo no Rio! Ampla faixa de areia! No dia em que visitamos o mar estava muito agitado e não conseguimos curtir o mar!
Preços de cadeira 10 reais e guarda sol 15 reais!
Ficamos localizados..."
5,Altas ondas e muita gente bonita,"Altas ondas em dia de ressaca!
Tinha também o desfile do Bloco de Ipanema.
Bem bacana!
De quebra dá pra dar um rolê no Arpoador"
5,Cartão postal,"Um dos lugares mais lindos do Rio, a praia de Copacabana é um espetáculo à parte. Se você vem ao Rio, deve, ao menos, andar pelo calçadão e admirar as belezas naturais e a história do local. Caminhando a pé ou de bicicleta, você pode..."
5,Muito linda!,Amamos a praia. Muito linda. Cheia de quiosques nos quais tem sempre algum cantor se apresentando. Os preços são bons. Tem policiamento.
5,Amelhor,A mais charmosa do Mundo. Sem sombra de dúvidas. O mundo se encontra aqui. Além de linda. O mar perfeito.
4,"Um dos cartões postais da Cidade do Rio de Janeiro, vale a visita mas sempre com certo cuidado!","A praia de Copacabana é uma das mais famosas do mundo. E não é a toa. Responsável por compor a bela paisagem da orla carioca, a praia de Copacabana é repleta de quiosques em toda sua extensão.
Há opções de comidas e bebidas típicas, como..."
5,Perfeito,"Amei copacabana, andar pela orla é maravilhoso! A praia é otima para banhar! Não encontrei nenhum perigo em qualquer monento que estava la!"
5,Recomendo ,"Caminhar na orla de Copacabana faz parte da cultura do Rio de Janeiro . Mar , calçadão , castelos de areia , vendedores , quiosques , coco gelado , forte de Copacabana , turistas . É maravilhoso ! Vale a pena !"
5,"Uma das maravilhas do Rio de Janeiro. Praia linda, areia e água cristalina.","Local onde todo e qualquer turista deve visitar e desfrutar de sua beleza, frequentada pela sociedade carioca e por todos os turistas que visitam o nosso País."
4,Calcadão top ,Calcadão da praia tem vários bares a praia é lindíssima quem visita o Rio de Janeiro tem que passar por aqui
5,Praia perfeita!!!!,"Uma bela praia, uma vista maravilhosa, os vendedores não nos deixam passar fome, pois eles vendem o famoso Matte com biscoito Globo, batata frita, salgados árabes, empadas, açaí, sorvete e se você quiser uma bela foto, eles também vendem pau de selfie. Os frequentadores são..."
5,A cara do brasilidade,"Lugar espetacular onde encontramos bares, restaurantes, músicas e diversões para todos os gostos. Um point onde temos brasileiros de várias regiões e também estrangeiros desfrutando de boa infraestrutura, praia maravilhosa e paisagens exuberantes. A segurança também é fator considerável a qualquer horário."
5,Esta e a princesinha do mar,"Um passeio maravilhoso, seja caminhada ou banho de sol com um mergulho nas aguas da decantada praia. Vale a pena este passeio, seja só ou acompanhada. Tem um lindo entardecer com o por do sol."
4,Deu praia sol mar,deu para curtir uma praia agua morna volei na areia água de coco e camarão no espeto areias brancas deu um otimo domingo
4,"A praia é bonita, mas todo cuidado é pouco ","Para um passeio em família, principalmente no domingo ou feriados onde a orla é fechada é maravilhoso. Mas cuidado com a água, pois tem muitas valas e você pode se afogar."
4,Ponto turístico a ser visitado,"Para conhecer o Rio de Janeiro é obrigatório passar em frente a uma de suas praias. Copacabana é conhecida por ser cartão postal e ponto turístico, mas principalmente por seus quiosques, músicas ao cair da tarde, ambulantes, muitos turistas batendo fotos e policiamento. Achei o..."
3,Famosa,"A praia é linda, mas o banho de mar não é dos melhores.
Bastante algas, água fria e mar calmo.
Bom para realizar Stand Up, fazer caminhadas/corridas."
5,A mais linda do Brasil,A praia de Copacabana para mim é uma das mais lindas do Brasil. Caminhar pelo seu calçadão dá uma sensação muito boa. Basta ter cuidado e não ficar exibindo celular.
4,Feedback,"É a praia mais famosa do mundo!  Tenho certeza de que em qualquer lugar já se ouviu falar de Copacabana. Realmente é um lazer que não pode faltar para o turista que visita a capital do Rio. É uma praia top, com ótima infraestrutura: quiosques variadíssimos, música ao vivo, vida diurna e noturna, petiscos, drinks e cervejas geladas, banheiros limpos, quiosque de informações turísticas, incontáveis modalidades esportivas: vôlei, futebol, futevôlei, frescobol, corrida, caminhada, ciclovia beeeem movimentada... A segurança é um pouco comprometida, não vou negar, mas basta ser atento à sua volta que você poderá aproveitar muito bem."
5,Excelente lugar! Gente bonita e uma atmosfera sem igual.,"Quer fazer uma caminhada, quer tomar banho de mar, quer beber um chopp ou uma cerveja gelada, água de coco. Este é o lugar."
5,Boa ,Boa estadia mas sem segurança precisa melhorar os banheiros sao muito sujos sem nenhuma estrutura para o cliente
4,"Cartão postal, mas pode ser melhor","A praia é linda, a mistura social e cultural também. Mas a limpeza e a segurança podem melhorar e, como em quase tudo no Rio de Janeiro, os serviços de atendimento, transporte e alimentação ainda deixa muito a desejar."
4,Muito bonita,Praia é muito bonita e com varias opções de quiosques. No dia que fomos o mar estava bravo e as crianças não aproveitaram. Ficamos no posto 2. Uma pena que as ruas ao redor são sujas...
2,É melhor ir para Ipanema,"Tendo em conta a distância, é preferível ir até Ipanema. Copacabana não dá tanta noção de segurança e tem maior confusão."
4,Ponto Turístico Com Certeza,"A Praia de Copacabana possui uma extensão bem grande de orla, onde há diversos quiosques e ambulantes até mesmo à noite.
Havia policiamento em cada esquina na praia, podemos fazer uma caminhada tranquilamente e em segurança."
5,Movimento dia e noite!,A mais famosa praia do Rio de Janeiro com seu largo calçadão é um dos pontos mais lembrados da cidade. Nela vemos uma reunião de pessoas das mais diversas origena/culturas.
4,Praia limpa,Me surpreendeu a limpeza da praia e a segurança e é claro suas belezas naturais. Porém a água estava bem gelada e o tempo nublado atrapalhou um pouco
5,Delícia,"Ótima praia.
Bem movimentada e bonita, mas com a areia um tanto suja.
Muitas opções de alimentos e bebidas."
3,"Praia OK, bares e orla maravilhosos","Praia achei meia boca, porem o entorno da praia é tudo aquilo que vimos na tv/internet, mil bares, restaurantes e pessoas na rua fulltime. Adorei essa parte"
4,Muito concorrida!,"Ao fim de semana e feriado é de evitar.
Fomos em Dezembro e a água era fria e tinha ondas.
É limpa.
É bonita.
Não deixe as suas coisas sem vigilância. Não nos aconteceu nada mas as pessoas por perceberem que éramos turistas avisaram-nos várias..."
4,Pelas areias de Copacabana,"Copacabana é uma praia urbana e de fácil acesso, você pode chagar usando o metro , e descer em 3 estações : Cardeal Arcoverde, Siqueira Campos e Cantagalo. A primeira fica mais próxima ao Leme e a última próxima ao Forte de Copacabana.
Você pode..."
