bubbleCount,title,text
1,Recomendo a visita através do trem!,"Quem pretende visitar o Corcovado, suba de trem. As vans cobram $30,00 por pessoa, depois lá você adquiri o bilhete por $45,00. No entanto, a logistica é péssima. Ir de Van, representa: descer da van para pagar o transporte, o que é feito logo que o veículo anda uns metros. Chegando lá, desce da Van, sobe a pé até a bilheteria, compra o bilhete que tem hora marcada, sempre haverá espera de uma hora...pega fila para uma segunda Van que te levará até a catraca de acesso às escadas.ESTRESSANTE!! E fica uns cambistas lá em cima tentando te convencer a pagar $70,00 para embarque imediato. Se você optar por ir de trem, paga na bilheteria lá em baixo o valor do mesmo $75,00 espera uma hora ou um pouco mais, e sobe direto e tranquilamente até as escadas do Corcovado. A descida de trem é da mesma forma. Já para os que usam a Van...ficam novamente em duas filas gigantescas... não recomendo! Usem o trem, vista Bela pela floresta!"
4,Vista magnífica!,"Eu gosto de ir para o Cristo no trem (tb pode-se ir de carro ou de van, mas acho que o trenzinho faz parte do passeio). A vista do Rio é espetacular. O monumento em si tb é bastante bonito, mas vc leva 5 minutos para tirar as fotos dele e pronto. A partir daí, o que vc faz é ficar apreciando todos os ângulos da Cidade Maravilhosa. Atrás do Cristo tem uma pequena capela. Tem um restaurante e uma lanchonete. As cadeiras e mesas da lanchonete não são super bem cuidadas, mas também não são de todo ruim. O preço da lanchonete podia ser mais barato mas tb não custa o olho da cara... Na verdade, eu só fui pra lanchonete pq estava nublado e fiquei fazendo hora pro tempo abrir, o que, felizmente, aconteceu. Existem uns colchões na frente do Cristo e uma marcação no chão para vc posicionar o seu colchão e deitar para tirar foto (bem legal isso!)."
5,Pura emoção no Alto do Corcovado,"Pegamos a primeiro Van da operadora Paineiras (08:06) no dia 02 de janeiro saindo da Praça Lido em Copacabana rumo ao Corcovado, já com ingresso na mão. O passeio abre às 8 horas, chegamos lá no Centro de visitantes as 8:40 e já estava bem cheio. Subimos com uma segunda Van para ter acesso ao alto do Corcovado às 9 horas da manhã. Após descer desta segunda Van, tomamos o elevador para enfim chegar ao Cristo Redentor e é emocionante chegar junto deste símbolo da Paz no Mundo. Como todo visitante que se preza, abri os braços para tirar a foto clássica imitando Cristo de braços abertos sobre a Baia de Guanabara. A belíssima vista da Cidade do Rio permite muitas outras fotos para eternizar o momento. Na volta, muito, mas muito trânsito causado pela fila de carros estacionados na rua de acesso ao Centro de Visitantes e pelos carros e Vans que sobem para levar outros visitantes. Não pegamos trânsito na subida porque era cedo."
4,Ponto Turístico Obrigatório,"É possível subir ao corcovado de duas formas: Pelo trem do corcovado ou por vans que fazem o transporte até o topo. É necessário agendar a sua subida, que é controlada."
5,De braços abertos,"Program-se, fuja de idas com juta gente, verifique o tempo e aproveite. A melhor vista do Rio. Um santuário que abençoa a Cidade Maravilhosa. Se puder, opte por subir de trem que sai do Cosme Velho."
5,Inesquecível,"A visita ao Cristo é algo simplesmente inesquecível. Fui com um grupo de amigos e subimos de trem no último horário, o que foi ótimo, já que o local estava muito pouco movimentado e conseguimos fazer ótimas fotos. Apesar de o preço ser um pouco elevado, vale muito a pena realizar o passeio!"
5,Maravilhoso!!!,"Tão lindo que não posso acreditar que demorei 51 anos para conhecer. Maravilhoso, lindo, inexplicável, você precisar ir."
5,Extraordinário ,Uma visita imperdível para quem vem ao Rio de Janeiro. Importante antes de chegar passar na Vista chinesa e no mirante do Pasmado.
5,Bonito ,"Gostamos muito do Cristo redentor e percebemos o porque de ser considerado uma das 7 maravilhas do mundo. Recomendamos que tenham cuidado no dia que escolherem para o visitar, pois por vezes está muito nublado e é difícil ve-lo."
5,Realmente uma das maravilhas,Lugar magnífico! Uma vista deslumbrante pra ficar sempre na memória!!!! Fomos em família e super aprovamos o passeio!
5,Orgulho do Brasil!!!,Cristo Redentor é a maior Atração Turística do Brasil!!! Incrível como conseguiram colocar essa Majestosa Estátua de Nosso Senhor Jesus em um Local de Difícil Acesso...Isso há quase 100 anos!!! Independente da Religião ou Credo é um Lugar Abençoado!!!
4,Vista incrivel!,O visual é sensacional e com certeza é muito recomendado para quem está indo ao Rio incluir o Cristo em seu roteiro. Entretanto é essencial ir preparado para ficar um bom tempo em pé e andar também.
5,Must see,Tipo de lugar que você ou conhece ou conhece. Porque detém grandiosa visão da cidade e apresenta o Rio de janeiro como ninguém.
5,Muito prazeroso curtir o visual com os filhos e netos do alto do Cristo Redentor.,"Excelente lugar para aproveitar junto com a família, o visual é de 360 graus e lá de cima é exuberante."
5,O acesso pelo Shopping Citta America,"O acesso pelo Shopping Citta America e excelente o caminho que a van faz por dentro do parque Nacional da Tijuca e a forma mais linda na minha opinião de se chegar ao Cristo Redentor e falo isso porque já subi de todas as formas tanto de trilha de trem e de van saindo de todos os lugares, A vista de lá de cima e fascinante, e a loja nas Paineiras e um bom lugar para comprar as lembrancinhas para levar para os amigos."
5,uma das 7 maravilhas do mundo moderno,"O monumento do Corcovado é um dos lugares mais lindos do mundo.
Eleito uma das sete maravilhas do mundo moderno.
Imperdível a visita..."
5,Maravilha da Humanidade,A estátua do Cristo que domina a cidade do alto do Corcovado é maravilhosa. A vista de lá é de tirar o fôlego. Imperdível!!!!
5,Fantástico!,"Não há descrições suficientes pra esse lugar. É surreal de tão lindo. É renovador estar nesse lugar.
Fomos cedo e em plena segunda feira então estava até que bem tranquilo.
Impossível ir ao Rio e não visitar o Cristo."
5,Aos pés de Cristo.,"Visita ímpar, além do charme do bondinho para subir, ou mesmo a caminhada para quem preferir, a vista é fantástica, de tirar o fôlego !!"
5,Um dos pontos mais lindos do Rio de Janeiro ,"A vista é fascinante, o lugar é mágico, mesmo com toda violência que entrou na normalidade nesta cidade, vale a pena conhecer."
5,Linda vista,"O que falar? É um local que se deve ir obrigatoriamente! A vista é muito bonita e hoje é possível ir de diversas
formas"
3,Mais interessante ir de trenzinho ,Desta vez utilizamos o sistema de transporte com Vans que funciona porém se tiver tempo é mais interessante utilizar o trenzinho.
5,vale a pena,custou caro pois fomos de taxi mais valeu bastante a pena pois e tudo bem organizado e limpo e mesmo cheio deu o curtir
5,Beleza maior nao há,"Excelente passeio
Indo de trenzinho,por dentro da mata já emociona. Pegar o trenzinho no Cosme Velho, próximo æ igreja de São Judas"
5,Best view of Rio de Janeiro !,Um lugar lindo que ofecere a mais bela vista do Rio de Janeiro. O acesso pelo trem é muito pitoresco e vai pela mata atlantica com sua beleza natural. Lá no alto a belíssima estátua do Cristo Redentor apreciando sua cidade maravilhosa !
5,A vista mais bonita da cidade do Rio de Janeiro,Ir ao Rio de Janeiro e não visitar o Cristo Redentor é a mesma coisa que ir a Roma e não ver o Papa. O programa é obrigatório.
5,Vista de tirar o fôlego,Voltar ao Cristo Redentor depois de muitos anos foi extremamente gratificante. Ainda bem que no dia que visitei estava sem nuvens e a vista é fabulosa. Cristo nos recebe de braços abertos sempre.
4,Muito lindo,"Passeio maravilhoso, quem vai ao Rio não pode deixar de ir. Porém aconselho ir cedo porque existem bastantes filas (pra tudo tem fila) e é tudo ao ar livre, então em dias de sol intenso é complicado. Protetor solar, chapeus é uma boa câmera fotográfica são bem vindos. "
5,Passeio,"Monumento mto lindo, realmente uma das 7 maravilhas do mundo moderno! Mesmo com o tempo chuvoso , a visibilidade da estátua era perfeita!"
5,Emocionante,"Lugar com egregora sem igual. Passeio organizado, a lojinha é bem interessante tb. Parece uma torre de babel devido a quantidade de turistas cada um com seu idioma, mas a vista vale cada esforço"
5,Obrigatorio!,"Maravilhosa experiencia, todos que passarem pelo rio deveriam conhecer o monumento, tem uma vista incrivel e os serviços de van (incluso no preço do ingresso) são bem organizados e rápidos."
5,Meu Rio MaraVilhaaaa!!,"Esse é o cartão postal do Rio de Janeiro sem duvidas o mais lindo,e como não se emocionar ao ser recebida de braços abertos por uma das 7 maravilhas do RJ ,cidade Maravilhosa cantada em versos mil e coloca versos nisso em. De braços abertos curta o Cristo!"
5,IMPERDÍVEL,"Prefira dias ensolarados para que tenha uma visão perfeita de cartão postal. Melhor opção é a subida de trenzinho, que sai do Cosme Velho.uma experiência inesquecível"
5,Ninguém explica Deus...,"Inexplicável, porém Majestoso... Nada é igual ao Seu redor Tudo se faz no Seu olhar Todo o universo se formou no Seu falar Teologia pra explicar ou big bang pra disfarçar Pode alguém até duvidar sei que há um Deus a me guardar E eu tão pequeno e frágil querendo Sua atenção No silêncio encontro resposta certa então Dono de toda ciência, sabedoria e poder Oh dá-me de beber da água da fonte da vida Antes que o ""haja"" houvesse Ele já era Deus Se revelou ao seus do crente ao ateu Ninguém explica Deus Nada é igual ao Seu redor Tudo se faz no Seu olhar"
5,Muito bom!,Recomendo a visita. Cristo Redentor tem uma imagem linda de se vê. Preferência ir de bondinho. Antes de subir dê uma olhada no site deles (mostra ao vivo) se é possível de fazer uma visita. Lá cima voês vêem os principais pontos turísticos da cidade
5,Aos pés do Cristo.,"Estar nos pés do Cristo é uma sensação única e maravilhosa, sempre que vou ao Rio faço questão de visitá-lo, é algo energizante, aquele céu que mistura com o azul do mar, infinito. Se você está no Rio não deixe de fazer esse passeio."
4,Vista incrível ,"Passeio obrigatório para quem for ao Rio. Vale muito a pena, pois a vista é incrível. Já fui umas 3 vezes e a dica é quando estiver nublado não vá, aproveite para fazer outro passeio. No Rio qse nunca fica nublado, então não vale a..."
5,Ponto obrigatório numa visita ao Rio ,"Excelente vista, bom local, melhor se evitar as horas mais concorridas, pois fica cheio de gente com facilidade."
5,"Passeio maravilhoso, inesquecível","Passeio super recomendado, muito organizado, vista maravilhosa da cidade. Sem palavras. Sensacional."
5,incrível,"uma vista incrível, pretendo voltar mais vezes para passear, super indicio conhecer essa vista maravilhosa."
5,O top dos pontos turísticos,"Confesso que quando as pessoas falavam em visitar o Cristo, eu pensava “ai que coisa chata”. Mas é indescritível. Chegar no alto, ver aquela imagem. Considero o melhor ponto turístico do RJ. E pretendo visitar novamente. Uma energia maravilhosa. Não deixe de conhecer!"
5,FANTÁSTICO,"A estátua é maravilhosa, a vista é deslumbrante, a mata preservada garante respirar ar puro durante o passeio."
5,Uma das 7 novas maravilhas do mundo ,"O Cristo Redentor dispensa qualquer tipo de comentário. É um passeio único e inesquecível. Recomendo subir de trem, o ingresso é um pouco salgado mas vale a pena. No pé da estátua é um pouco apertado mas a vista compensa o esforço."
5,Lugar de paz,"Além da vista incrível, o Cristo traz uma sensação muito boa pra alma.  Por isso, sempre que vou ao Rio, não me importo em subir mais uma vez. Se lá de baixo você não o enxergar por estar coberto de nuvens, nem suba! Lá de cima você não verá nem o Cristo, nem cidade. Se estiver no Rio e o tempo estiver bom, vá pra lá! "
5,Encantador.,"Sem dúvida o ponto turístico mais famoso do Rio de Janeiro, e o mais cheio também. O tamanho da estátua impressiona, mas impressionante mesmo é a vista que se tem lá de cima. Vale muito a visita."
4,Cristo redentor,"Local limpo, agradavel, muito bem conservado A vista nem se fala Eh muito lindo Precisa ter um pouco de sorte para nao pegar ele encoberro pelas nuvens q ficam rodeando devido a altura, porem a vista q proporciona eh impecavel. Os preços das coisas vendidas la que são surreais, impraticáveis. Tudo muito caro."
5,Ponto principal ,"Não me canso de ir para o Rio de Janeiro e ir no Cristo. Ponto principal do Rio de Janeiro, todos os turistas tem que conhecer"
5,Gratidão ,"Fiquei deslumbrada o quão bela e encantadora a vista para a cidade. Impossível você não encher a memória do celular de fotos, até quem Não gosta fotos, tira milhões. Não sabia que tinha missa na base do Cristo."
5,Que vista!,"Quando vemos pela televisão não temos noção da grandiosidade de tudo. Fiquei deslumbrada o quão alto é o Corcovado e o quão bela é a vista para a cidade. Não sabia que tinha missa na base do Cristo, belíssimo."
5,Cansa muito rs,"A vista é uma das melhores no Rio, mas para uma sedentária assim comi eu, cansa demais. muita escadaria"
5,Maravilha do Rio,"Excelente passeio para os de fora do estado como para os que são daqui.
A dica que dou é que fiquem até o anoitecer, você será brindado clm o por do sol, clm a cidade ir se iluminando e o Cristo também.
Inesquecível!"
4,Bem legal,Comprei o ingresso pela internet e deu tudo certinho. O dia estava dublado e ofereceram a opcao para remarcar. Não tem estacionamento perto e os flanelinhas cobram um absurdo!!
4,Vista privilegiada!,"Cartão postal do Rio de Janeiro! Vista excelente do Rio! Prefira subir de trem, é mais reto e seguro!"
